0,1,2,3,4,5,6,7,PLAYER_ID,PLAYER_NAME,Cluster
0.017401066516980073,0.04743612836742474,0.039426778540639494,0.26605116432990816,0.38160027814896885,0.11392378550693069,0.08752895639679795,0.046631842192350066,1641710,Anthony Black,5
0.024656593657437335,0.15397679336452386,0.029510483891585493,0.22662444622189107,0.12483884280919352,0.26864036289129695,0.13385999320674505,0.037892483957326674,1641711,Gradey Dick,1
0.038506267964729814,0.10342239042244097,0.035106825722187,0.17527353063582018,0.32791004313479916,0.1465221838888219,0.12469807585345836,0.0485606823777426,1641713,GG Jackson,5
0.03776309362133843,0.15981813594713704,0.04597059470833579,0.26239847981405634,0.1164026560310908,0.20410321375467677,0.12222681474880967,0.05131701137455513,1641715,Cam Whitmore,1
0.022364964306837407,0.06797518671856731,0.03171533499305393,0.24536539069914584,0.37555809251337635,0.1001306686106488,0.0786597526924611,0.07823060946590925,1641717,Cason Wallace,5
0.029050175521416626,0.07715409223537448,0.03188513516906805,0.2152208958372045,0.3584729887857132,0.11407385459092713,0.12593096659819908,0.04821189126209691,1641718,Keyonte George,5
0.02142961250963,0.15004893080975285,0.029037832885668476,0.28416515709913176,0.15886896953796822,0.17098715305973722,0.13408707601973888,0.05137526807837258,1641722,Jordan Hawkins,4
0.057714875004445075,0.13995590483979944,0.21290494648127734,0.10547989047331176,0.1178087550229366,0.054432630418548414,0.10325379609544469,0.2084492016642367,1641726,Dereck Lively II,2
0.05288866031042714,0.06719943031214147,0.0474317891099946,0.18594769948965464,0.33187482691775133,0.11470243040445202,0.12103493294299165,0.0789202305125872,1641731,Bilal Coulibaly,5
0.023928835560102023,0.10172865446954985,0.029762439607683218,0.2285335121199345,0.24992569757877786,0.1443471409119499,0.10898610026334161,0.11278761948866112,1641733,Nick Smith Jr.,4
0.014818109787458816,0.2563838807878897,0.04002001695881233,0.172687971753847,0.13109717955490066,0.1771639861549368,0.17808143010050181,0.029747424901652785,1641738,Kobe Brown,1
0.04571094226071388,0.07340768023641453,0.06225025210718465,0.18083500056623003,0.34388768153065463,0.07137734109158365,0.12258341107761665,0.09994769112960197,1641739,Toumani Camara,5
0.030817404152080657,0.09542398065832221,0.03981665701261742,0.18424962852897472,0.3247370320934176,0.07555342886644673,0.11191141780206681,0.13749045088607384,1641748,Andre Jackson Jr.,5
0.02463337113597757,0.12940429197918746,0.05654334568003388,0.22461828252690394,0.23589580098611362,0.14199597961577587,0.11167760996432274,0.07523131811168492,1641764,Brandin Podziemski,4
0.01681448632668145,0.13407481582147202,0.02554657511384498,0.24942779486445893,0.2576472832177002,0.16994492525570418,0.10359893188374698,0.042945187516391294,1641767,Ben Sheppard,4
0.01864637043275151,0.09512270694134377,0.03463124359453082,0.3045626802469234,0.2257744162581732,0.15054540832134997,0.11936219402712343,0.051354980177803905,1641854,Craig Porter Jr.,4
0.03296835038363172,0.1463714833759591,0.2634750639386189,0.15752078005115092,0.112028452685422,0.07249040920716113,0.11509351023017902,0.10005195012787724,1641871,Duop Reath,2
