1,2,3,4,5,6,7,8,PLAYER_ID,PLAYER_NAME,Cluster
0.06117582289350931,0.15035141838984853,0.10585039061448101,0.23605621497410367,0.04099432404695153,0.19474173964819264,0.14722470730094522,0.06360538213196816,1629014,Anfernee Simons,6
0.05236169126096711,0.14832278423289494,0.1207111978549149,0.19646863542673695,0.022983054557393794,0.21889307407474964,0.20455830582054976,0.03570125677179286,1629018,Gary Trent Jr.,6
0.09651954883555876,0.06328061398442773,0.08521956344760884,0.14714334421119282,0.326530612244898,0.06928547075154644,0.06530890569661209,0.14671194082815533,1629021,Moritz Wagner,1
0.05918997107039537,0.16544840887174542,0.14700096432015428,0.22605593056894888,0.03784474445515911,0.14549662487946,0.1824927675988428,0.036470588235294116,1629022,Lonnie Walker IV,6
0.07731442768468788,0.07483396584440227,0.05815416653266008,0.18129482520181392,0.10410301354002509,0.1331710513620429,0.17105136204290353,0.20007718779146433,1629023,P.J. Washington,3
0.08203210811665773,0.08813036563183746,0.11230811138546434,0.1696176726448336,0.07830197797949087,0.14914369568464803,0.13528641599957822,0.1851796525574897,1629026,Kenrich Williams,3
0.03590694577619817,0.12391131575183978,0.10009447962358192,0.24212337679083432,0.028440007783433013,0.19074334129650425,0.23847782307694113,0.040302709900667456,1629027,Trae Young,5
0.07900086150578718,0.0711640218525758,0.04716158569119572,0.12226094515773883,0.27260541733578686,0.1109156166793767,0.07018539292211831,0.22670615885542061,1629028,Deandre Ayton,1
0.06551447808075099,0.20652282793013887,0.10466468235512975,0.16130878701802337,0.05202020563382297,0.13143321193735108,0.19120761574951883,0.08732819129526413,1629029,Luka Dončić,6
0.050104072156695316,0.04669904467097188,0.019464161818861077,0.15536105032822758,0.41948017291989115,0.07949511661418585,0.04242941772962588,0.18696696376154137,1629048,Goga Bitadze,1
0.13684696761104267,0.18988660242011451,0.11433048329831173,0.10354322150568801,0.06559307296572713,0.1132979494239548,0.17228823998260998,0.10421346279255127,1629052,Oshae Brissett,4
0.07236354531797697,0.11560590886329493,0.08426389584376565,0.18480971457185777,0.05864546820230345,0.1348647971957937,0.14912618928392588,0.2003204807210816,1629060,Rui Hachimura,3
0.14690684802810286,0.1595082000694402,0.08791672623545671,0.043515852106012026,0.24645140207912097,0.07317770561444356,0.0857858655174996,0.15673740034992412,1629111,Jock Landale,1
0.061848934525942666,0.2109226632341361,0.16696043082158887,0.20373336453815644,0.037628628474888653,0.12220101269402453,0.14731114377866028,0.04939382193260246,1629130,Duncan Robinson,6
0.08041148951154485,0.11560776028304576,0.13522645337625971,0.18517866425205828,0.03414826366182068,0.15460200882002784,0.2746784714187501,0.02014688867649278,1629162,Jordan McLaughlin,5
0.09376807283662981,0.08982303078372082,0.07600092532923544,0.09195459277251773,0.22195095755052133,0.09064095573291032,0.1100356912705101,0.22582577372395446,1629234,Drew Eubanks,1
0.04882518715745431,0.08724217223672609,0.06379432562803646,0.1716454295544529,0.06512560728919933,0.320558792510244,0.15431456283822334,0.08849392278566365,1629312,Haywood Highsmith,2
0.05435750028019331,0.09019257520717823,0.09395375821625648,0.19854826906468181,0.038969943499845075,0.2952380324496806,0.15467988739525715,0.07406003388690739,1629599,Amir Coffey,5
0.045448920086927684,0.07126733232016712,0.06116619721098774,0.16886791051795233,0.0451741771324756,0.36048008237338314,0.16349433435475008,0.08410104600335633,1629611,Terance Mann,2
0.015373510987476751,0.04153956387277603,0.055105976070429434,0.16042348280095042,0.033958178570864084,0.4885093805813273,0.15946197980053423,0.04562792731564167,1629614,Andrew Nembhard,2
0.030117246934574418,0.1354686215958927,0.09075246332473577,0.21872330211630311,0.03900433675337461,0.215137140671912,0.20951888887984832,0.061277999723359074,1629622,Max Strus,5
0.1966034513656824,0.14939753955787943,0.11866836740072317,0.13579869493258556,0.08060214418992,0.09252485215209623,0.15334015032521267,0.07306480007590052,1629626,Bol Bol,4
0.08566358267553485,0.15830855372688044,0.09232094491058634,0.14929471303973296,0.079002079002079,0.13587438189031814,0.16335696714182768,0.13617877761304056,1629627,Zion Williamson,4
0.040459627895154573,0.11316610436104575,0.06580534394160654,0.17525231816187206,0.0482791529687099,0.29297201900089437,0.14310138526207758,0.12096404840863911,1629628,RJ Barrett,2
0.03983980497997562,0.04137708017213502,0.03865077983134748,0.09423148677893585,0.03334245416780677,0.5731001716375215,0.10747991343498918,0.07197830899728863,1629629,Cam Reddish,2
0.038526173821361864,0.09106916354022274,0.07729051041761441,0.17034793173023915,0.05057613983633668,0.25432573174843587,0.16419851536283697,0.15366583354295224,1629631,De'Andre Hunter,2
0.04108820842765797,0.12392072759045235,0.09933833750347512,0.228023352793995,0.034852853568449894,0.23776321537789427,0.18330990110806625,0.05170340363000913,1629632,Coby White,5
0.03409265853210371,0.11969676653605676,0.08361019651077903,0.21035393791312207,0.036280250095598494,0.2630895447525116,0.2168372541132184,0.03603939154660985,1629636,Darius Garland,5
0.1484068412939509,0.058746139208700116,0.05906798945234639,0.10682604841305243,0.2711729465107481,0.08734563892919858,0.0991524610250648,0.16928193516693862,1629637,Jaxson Hayes,1
0.05175038051750381,0.08686304171218871,0.06641547842489098,0.15264121167978636,0.026426123577144675,0.3663566499519101,0.19655246472626084,0.0529946494103146,1629638,Nickeil Alexander-Walker,2
0.03199082982466168,0.1716994671899509,0.11466847021915703,0.23767202016930533,0.028329745279963424,0.22682212781090644,0.14028653622663798,0.04853080327941727,1629639,Tyler Herro,6
0.05499075681530068,0.11993623215817667,0.06510759697463021,0.211395349360858,0.050791356215000305,0.209571481003623,0.13348239516697402,0.15472483230543718,1629640,Keldon Johnson,3
0.10332115082231949,0.12917003102290595,0.08495176575581148,0.17332455059283497,0.03984106072840083,0.12931877098295863,0.19137520717351578,0.14869746292125283,1629642,Nassir Little,4
0.06597818519378046,0.14093757252262706,0.06514272453005338,0.19382687398468323,0.048770016245068465,0.22849849152935717,0.21205616152239498,0.04478997447203528,1629643,Chuma Okeke,5
0.058237877992837125,0.09017522232177023,0.05705323119860134,0.1117280032629343,0.29308207517122387,0.12056129802459574,0.09843337908468276,0.17072891294335463,1629651,Nic Claxton,1
0.014823909630833732,0.052897243310026265,0.03840382135987995,0.10967771686812966,0.04419119865191769,0.5128400228267073,0.09201199747138496,0.13515408988112051,1629652,Luguentz Dort,2
0.09265154563559776,0.0602846271781263,0.02827170995329221,0.12376799930727818,0.35261578896432993,0.09288584860971746,0.08292287866671422,0.166599601684944,1629655,Daniel Gafford,1
0.03821374282904057,0.10113464696996081,0.06871414520281051,0.15864821237805252,0.0380631467981872,0.36168931097609763,0.1589964656994009,0.07454032914644994,1629656,Quentin Grimes,2
0.08521681300781665,0.15106069222094784,0.07678332192804065,0.16450608657099072,0.07147745125442156,0.22290439794511968,0.1619278478694592,0.06612338920320376,1629659,Talen Horton-Tucker,3
0.05774101264538917,0.17958302135009444,0.08918892312832431,0.23677215926209877,0.04142043607053258,0.1398838378263892,0.17362874044287202,0.08178186927429965,1629661,Cameron Johnson,6
0.09005400245210442,0.11518339307608076,0.12353177908598278,0.16656527558097092,0.08219229365354198,0.1873052121257499,0.15948973766226476,0.07567830636330454,1629667,Jalen McDaniels,4
0.06653513246890139,0.2132475658290371,0.16673986634864219,0.14709081940850152,0.06399454042987358,0.11046169854794353,0.17924687662587754,0.05268350034122314,1629670,Jordan Nwora,6
0.050585980702863645,0.17760295035949678,0.13905957291040671,0.19397948137722595,0.0300654004185157,0.19727397118153364,0.17038365244013445,0.041048990609823185,1629673,Jordan Poole,6
0.11236735861805294,0.17801657701676218,0.12335618464113188,0.14833231941174915,0.10975600958937379,0.07832844807479133,0.12267088586288735,0.12717221678525142,1629675,Naz Reid,4
0.3083936231512901,0.06704654587361547,0.05570138933350407,0.16613099430181189,0.052320891222229333,0.11515461937383956,0.14714130226006789,0.08811063448364172,1629677,Luka Samanic,4
0.05572966854085002,0.11269112148512658,0.06135845549828018,0.16961827157259887,0.04208648685732817,0.3045750655652331,0.19165006096553186,0.062290869515051146,1629680,Matisse Thybulle,2
0.053662939420123706,0.10672273221145208,0.06342236519031201,0.1328911683934056,0.15796452984506404,0.17782986987432306,0.10166870567300042,0.20583768939231908,1629684,Grant Williams,1
0.0505542596453564,0.10287554445430713,0.06602811551720579,0.2129513035939145,0.046574324463802816,0.24242098961666286,0.21847532151187996,0.06012014119687055,1629723,John Konchar,5
0.06815902631360099,0.14855272748619258,0.1757126294522525,0.2456229606836938,0.039360333432802236,0.11979316991082042,0.1517177953125688,0.05108135740806872,1629726,Garrison Mathews,6
0.043496758508914095,0.08824554294975688,0.05498784440842787,0.1969124797406807,0.07286871961102107,0.23510940032414912,0.1263776337115073,0.18200162074554294,1629731,Dean Wade,3
0.0527975295193456,0.13595805246440104,0.08724800914104493,0.15391867334922357,0.03294973591241386,0.2384483542621288,0.19985375660635374,0.09882588874508844,1630162,Anthony Edwards,5
0.1249361913258369,0.043456688818811984,0.051485847593876276,0.09112594281788647,0.4371764840585656,0.05824598899866896,0.04661969076050398,0.14695316562584979,1630164,James Wiseman,1
0.044724310474026446,0.10550412144359302,0.10717687157049964,0.16381348352631195,0.0361430056322367,0.30696415190118204,0.16712997655249098,0.06854407889965916,1630165,Killian Hayes,5
0.056052047045287476,0.09741642430247052,0.06056641311643069,0.1462175205343731,0.06851449391159832,0.2977903576336732,0.14375259675924446,0.12969014669692222,1630166,Deni Avdija,2
0.09512289732608549,0.10665779031184312,0.10787392081522679,0.1674564525682894,0.07019484297763263,0.1294523743375496,0.14240783355786318,0.18083388810550982,1630167,Obi Toppin,3
0.10416440286736936,0.06445324719371208,0.06511180698929513,0.12845538092744976,0.28655912385204796,0.1015729700717501,0.07207607682758577,0.1776069912707899,1630168,Onyeka Okongwu,1
0.03389844168718492,0.21241129464483607,0.16910333544224732,0.2247262777399427,0.018633665520868176,0.14670586291521764,0.15463242435110597,0.039888697698597236,1630169,Tyrese Haliburton,6
0.054497511331777146,0.17221007735661856,0.09014577955628013,0.21516584946130318,0.031860716917591944,0.23339755702940704,0.1461047916640936,0.05661771668292844,1630170,Devin Vassell,6
0.023924551090310345,0.06618764094773494,0.04937298898838449,0.14051132771586824,0.03189782881514262,0.480946696987139,0.13249558874871437,0.07466337670670604,1630171,Isaac Okoro,2
0.050418800732207905,0.08289111180962595,0.06745187951851783,0.146423090435072,0.0513543997189505,0.18029695098274875,0.19710075254701107,0.224063014255866,1630172,Patrick Williams,3
0.07965193910718694,0.09024186425506227,0.07696654107053111,0.12115219337244956,0.21628903566553564,0.11911807127159399,0.1073564442118223,0.18922391104581832,1630173,Precious Achiuwa,1
0.030793061810874416,0.06030151861024687,0.062394785781648,0.16936073824024536,0.044897275667862405,0.3112203527265356,0.17394829850430552,0.14708396865828186,1630174,Aaron Nesmith,2
0.04201749953458685,0.11939842025478047,0.08381957926650888,0.2327517885162629,0.03790058775032579,0.2356825616339991,0.21539586713119332,0.03303369591234276,1630175,Cole Anthony,5
0.0390627852797476,0.18212076507920277,0.10338903211200128,0.20303154235468535,0.0349584084950375,0.19927771732382948,0.19308463633907116,0.04507511301642481,1630178,Tyrese Maxey,6
0.06060905887970678,0.09027260955789673,0.14327380977987325,0.18058178501830446,0.052302146203383845,0.14849413009717927,0.17951922291004357,0.14494723755361205,1630180,Saddiq Bey,4
0.04914293485315844,0.09689812267807359,0.06508811730016752,0.14020262961062724,0.0344031451478306,0.36267485921630926,0.18311152046385984,0.06847867072997348,1630182,Josh Green,2
0.03675999643703952,0.05967322562447245,0.034933979190614146,0.15462612243859195,0.030709326049058572,0.5041440623687748,0.09590089879919748,0.08325238909225098,1630183,Jaden McDaniels,2
0.07972785608902003,0.10352045078834635,0.060876868656344986,0.13890715822031036,0.282613719181613,0.09343726114083581,0.0832963009047763,0.15762038501875322,1630188,Jalen Smith,1
0.03998630759288763,0.07389101099871392,0.07626158895905713,0.14279133155460005,0.15774100875930155,0.13949939535865788,0.10847393643907838,0.26135542033770337,1630191,Isaiah Stewart,1
0.04414261073248981,0.15076343270148768,0.11350208374632295,0.2069824299968328,0.03182697500187981,0.211427907390065,0.19459388023414517,0.04676068019677674,1630193,Immanuel Quickley,6
0.07265152067682881,0.0916630199596431,0.05746906376875015,0.1249452993946466,0.319557897551844,0.08419942625142829,0.07757761408115138,0.17193615831570758,1630194,Paul Reed,1
0.07960576194086429,0.1696011089165612,0.15943929430216025,0.19889238498407233,0.03435103326424297,0.1283095855554507,0.18325431868986453,0.04654651234678371,1630198,Isaiah Joe,6
0.044485297287045575,0.060190174053224604,0.0513107871619583,0.1753097009456978,0.027597220665695393,0.41053155630651994,0.19580125690738714,0.03477400667247132,1630200,Tre Jones,2
0.05248967551622419,0.1227669616519174,0.11077286135693215,0.23795870206489675,0.041539823008849557,0.1848377581120944,0.220070796460177,0.029563421828908556,1630201,Malachi Flynn,5
0.06344916659204933,0.1201393580737328,0.102073819621378,0.19879689700363862,0.030644666758920844,0.2210817073534719,0.22580295050563426,0.03801143409117426,1630202,Payton Pritchard,5
0.07594050790220899,0.07111855043229966,0.04217083886625454,0.11907201268824129,0.2987298453088368,0.09961653196941835,0.06659197777428874,0.2267597350584516,1630208,Nick Richards,1
0.19039138705629982,0.0697170842271421,0.03304731452624762,0.050926862832395677,0.2550795321164043,0.0691909175537297,0.09362731209778605,0.23801958958999472,1630209,Omer Yurtseven,1
0.09951480344588573,0.08162689375185661,0.04731161501138727,0.10818397861174375,0.17082384394494504,0.12274482622041787,0.09111298148331519,0.2786810575304486,1630214,Xavier Tillman,1
0.03855926678560411,0.185650546508041,0.07276491408836352,0.20160533755656682,0.03485439702847184,0.22222858251365077,0.15813910593383387,0.086197849585468,1630217,Desmond Bane,6
0.05670055656988044,0.21384320336886745,0.09974453736969198,0.20348113846516286,0.02621804876612286,0.16330098945756524,0.18179994404853053,0.054911581954178695,1630224,Jalen Green,6
0.05153287308434848,0.09082762713733107,0.05950629968730281,0.1414245198702295,0.07602787767041762,0.28809193719782966,0.16221548191259022,0.13037338343995064,1630228,Jonathan Kuminga,2
0.062167878287104766,0.11118354723045551,0.08424236451708271,0.1640501224254645,0.053404792407347045,0.2525148388759599,0.17792248156037507,0.09451397469621049,1630230,Naji Marshall,5
0.06964261990168726,0.1053274877109074,0.10439085957220672,0.14901022983924536,0.0965989105885479,0.14287896904477215,0.1910854258004517,0.14106549754218148,1630231,KJ Martin,4
0.053004656994447424,0.14652516568153323,0.1987058928891277,0.1955534658785599,0.027874798495432562,0.10753179294286226,0.24403994268314527,0.026764284434891636,1630241,Sam Merrill,6
0.03685419404018014,0.08635821105104262,0.06661718538429906,0.17827504237670636,0.03062757645359625,0.3742048725689813,0.1635650595279887,0.06349785859720565,1630245,Ayo Dosunmu,2
0.06940233263267546,0.12158894324671218,0.07113692591008018,0.18036514816123814,0.07501069588347997,0.2441823694637177,0.10661935675886829,0.1316942279432281,1630256,Jae'Sean Tate,3
0.09697155093300704,0.12226664275693293,0.10792080252318013,0.10599044313878546,0.17953397116064176,0.11192919905908165,0.040748515311019924,0.23463887511735107,1630264,Anthony Gill,1
0.04411936440710955,0.07683130006928929,0.047229596642973375,0.16507002888350839,0.05098017080975033,0.3662639065139708,0.14290524496484933,0.10660038770854906,1630529,Herbert Jones,2
0.05769344081526147,0.1539838552641547,0.11554120218517905,0.20513410456199618,0.03226983089273038,0.18710104629336058,0.17996301918344784,0.0683135008038698,1630530,Trey Murphy III,6
0.0660339970651557,0.1515515043754887,0.024025021154443504,0.17754736988678355,0.06044279731365345,0.25872687738991657,0.21712492368333675,0.04454750913122182,1630531,Jaden Springer,5
0.04200934809348093,0.12243050430504306,0.08180467404674047,0.21497466174661747,0.04307207872078721,0.2283119311193112,0.1560049200492005,0.1113918819188192,1630532,Franz Wagner,3
0.055719664327156596,0.14979008926390686,0.06289027037240146,0.15861509606123586,0.037641073378894635,0.32165882477637936,0.15982248602515242,0.05386249579487274,1630533,Ziaire Williams,2
0.044674034647591274,0.12243617995050343,0.07467143551321603,0.1253150037856957,0.04836932569413838,0.3774479890610344,0.12091625137019582,0.08616977997762483,1630534,Ochai Agbaji,2
0.08076077974158087,0.12375162552929796,0.05177350851681261,0.11555191123809279,0.029346008725008487,0.3628950116269386,0.16871552756833627,0.06720562705393233,1630537,Chris Duarte,2
0.03716200880630665,0.09130112424155305,0.0611069920864289,0.17872111849173086,0.03192664437349634,0.38727322247272616,0.17650819349664845,0.03600069603110956,1630540,Miles McBride,2
0.08866162435334893,0.12113930101927577,0.10161171911013983,0.15148281572791997,0.05427173857369688,0.22893155315770605,0.1820056000409759,0.07189564801693672,1630541,Moses Moody,5
0.08731121296071696,0.06098635243651776,0.06507806814845075,0.13304140229033945,0.3259201572852966,0.07243166643261116,0.06341201853719568,0.19181912190887154,1630543,Isaiah Jackson,1
0.09585734478634338,0.08040121778840927,0.07206697836250951,0.10120147874306838,0.35902468196150916,0.08334783081439599,0.06751658149396543,0.14058388604979885,1630549,Day'Ron Sharpe,1
0.11220485578142311,0.11928564754875136,0.08911386660615848,0.17472404265826671,0.09288450501194592,0.11012933623416667,0.1891125318668998,0.11254521429238798,1630550,JT Thor,4
0.05606707425233258,0.11448742357768764,0.10161891134420492,0.16384234239561038,0.07793952437827419,0.1922684862173764,0.14162458758558708,0.15215165024892685,1630552,Jalen Johnson,3
0.0800623426447668,0.14982507002648474,0.1593028958812438,0.23612167714793297,0.038155442447493755,0.14376519057013,0.1456158515983477,0.04715152968360018,1630557,Corey Kispert,6
0.046370108657055605,0.08538544847667069,0.0683678360911867,0.15222196576947658,0.026272104253959237,0.3570946665719764,0.22069188978055534,0.04359598039911938,1630558,Davion Mitchell,2
0.03456303349342506,0.11261299049936033,0.0721426424222087,0.19093384506756708,0.03527086260774732,0.3066525450389044,0.18544598477380927,0.06237809609697783,1630559,Austin Reaves,2
0.05317944332725666,0.23123672686951455,0.12862955515044447,0.15349611907759964,0.030892330244883383,0.15003570824484577,0.19777434268638763,0.05475577439906782,1630560,Cam Thomas,6
0.045013781033971904,0.08534648695544665,0.04262634746111361,0.15684372755119658,0.11408095531449108,0.2459887918520303,0.14631770345943387,0.163782206372316,1630567,Scottie Barnes,3
0.10243878326526325,0.19098756201998232,0.13805972454786428,0.13320934485890645,0.07110594835735867,0.12911278214071661,0.15107851436268482,0.08400734044722354,1630570,Trendon Watford,4
0.1527362883231541,0.12364999697647698,0.06783576223015057,0.13929975207111325,0.20645824514724556,0.0699401342444216,0.10823002963052548,0.13184979137691238,1630572,Sandro Mamukelashvili,1
0.07099107160555355,0.15145422675799888,0.13923821228227656,0.21953429630489632,0.03703032482592038,0.1747507383694424,0.15941417499426577,0.047586954859646084,1630573,Sam Hauser,6
0.056772702892272146,0.13120435697487315,0.10043449144823077,0.24290896626581737,0.04223358437988962,0.18835156673998116,0.16719827599887013,0.0708960553000657,1630577,Julian Champagnie,6
0.04865192799210165,0.07034702935124612,0.0536945108279432,0.13018906225490648,0.2554301189366748,0.08804912481430562,0.07005407051311625,0.28358415530970593,1630578,Alperen Sengun,1
0.08464023829482474,0.08742359997721225,0.03335150928194152,0.06763080579134553,0.45893727670033285,0.07115476955881277,0.06284537693390736,0.13401642346162299,1630579,Jericho Sims,1
0.05860168067226891,0.2337859943977591,0.11455910364145658,0.21809747899159665,0.04735686274509804,0.10022633053221289,0.17086162464985993,0.0565109243697479,1630581,Josh Giddey,6
0.09194221434714103,0.16570665065998696,0.1041290307686092,0.1716543249779235,0.06923658526731348,0.09670958842440018,0.14584643976428627,0.15477516579033945,1630583,Santi Aldama,4
0.02362002021671563,0.07044675162725667,0.04753289939822206,0.15382889478805514,0.03479353442982249,0.48040679054915775,0.12839267663646756,0.06097843235430266,1630591,Jalen Suggs,2
0.08118130782003638,0.14941883450620702,0.18025618723808018,0.16420494979046413,0.05165651933264806,0.11843915553095596,0.1841148098363248,0.07072823594528346,1630592,Jalen Wilson,6
0.04436871266424451,0.15380526676130707,0.10571364200109805,0.17652115519643718,0.046794511438877084,0.19143686470429971,0.2220426144379868,0.059317232795749485,1630595,Cade Cunningham,5
0.08643241935434476,0.08475411994940603,0.036882773236637155,0.14648368711353943,0.233121300008269,0.11119346075750106,0.1106207563985165,0.19051148318178618,1630596,Evan Mobley,1
0.06055026244814071,0.11443044551240421,0.08482003010322198,0.18442807698478797,0.049471665533338934,0.2036360719115546,0.20421674319812352,0.09844670430842815,1630598,Aaron Wiggins,5
0.13345388607765662,0.18395116614799015,0.12154014456338762,0.1901652937973615,0.049772964548501664,0.1177886896882446,0.1504178551269051,0.0529100000499528,1630625,Dalano Banton,6
0.04860668198013725,0.09640293289726708,0.07014784372587289,0.12734797224393493,0.03154447060628875,0.33448743831852334,0.24509065798370502,0.046372002244270634,1630631,Jose Alvarado,2
0.11057939242092077,0.06616974632007516,0.10961478233636081,0.10247416222987786,0.26266207328531166,0.12534920137801442,0.13504541183839652,0.08810523019104292,1630647,Eugene Omoruyi,1
0.06978427752405014,0.10067534739092412,0.10524730346905063,0.16237003206685455,0.03761053347585269,0.24469925177339424,0.2030609270236129,0.07655232727626082,1630692,Jordan Goodwin,5
0.07847150051962586,0.0734511151970581,0.059381245503237666,0.16517707250779437,0.044479974418418736,0.3069390039171796,0.2141977776001279,0.057902310336557676,1630699,MarJon Beauchamp,5
0.07952654578896354,0.08275524415377337,0.04038519430081809,0.09768135790584506,0.05513597914578433,0.3670758777196656,0.18473712242258236,0.0927026785625676,1630700,Dyson Daniels,2
0.09966524952320407,0.25231941354100446,0.10962829783852511,0.14266628258105532,0.04033892244119517,0.12949976160203433,0.1850564208518754,0.04082565162110617,1630702,Jaden Hardy,6
0.07638166350449843,0.08520025439266413,0.07352373754979416,0.18429630891146015,0.06407182601244821,0.26642575645893923,0.20058169703323867,0.049518756136956915,1630703,Scoot Henderson,5
0.029321818579529202,0.09519442715081355,0.08203631101613636,0.22107359795392978,0.043056233278928505,0.2950480389022564,0.1899177197085696,0.04435185340983663,1631093,Jaden Ivey,5
0.05766104601693147,0.1215513787863237,0.09295426779808039,0.15960912591336937,0.10694740118063441,0.1391466721405372,0.1489102472843091,0.17321986087981434,1631094,Paolo Banchero,3
0.050296090703763216,0.15902748905344616,0.06908595807160862,0.19664093430569446,0.09869690125440578,0.17190303357192888,0.13255724232992108,0.12179235070923182,1631095,Jabari Smith Jr.,3
0.06053456148212939,0.08483297428338489,0.05352813817753805,0.10715346280728466,0.3141102130363027,0.08048658017072419,0.07911697109422945,0.22023709894840657,1631096,Chet Holmgren,1
0.052961977875838714,0.1374811098349755,0.08958774103850571,0.2277760986519978,0.032944447802695995,0.17660944206008583,0.2164601341957323,0.06617904854016804,1631097,Bennedict Mathurin,5
0.06874405328258802,0.09273042570823486,0.13605322120254137,0.1523587366870262,0.038404284705810136,0.3056075626899113,0.15740769159939844,0.04869402412448973,1631098,Johnny Davis,5
0.05714694280422856,0.10950867929003162,0.05642497654481597,0.1661062999403593,0.03451312618365845,0.31620203894432486,0.16112926683803191,0.09896866945454925,1631099,Keegan Murray,2
0.07916628140388762,0.1461184899289824,0.0763148397257128,0.19961583087013712,0.028323525288648815,0.21758349265813423,0.21531367349799713,0.037563866626499916,1631103,Malaki Branham,5
0.05772884605449713,0.0919631940577805,0.058343043780243485,0.12059514037575124,0.03926273312247791,0.36090143561543186,0.23221266165741541,0.03899294533640241,1631104,Blake Wesley,2
0.051550212711099656,0.06586792574448885,0.02925851918697091,0.12649058914528816,0.3338597395900477,0.09462421039061493,0.05660478707404065,0.24174401615744923,1631105,Jalen Duren,1
0.08014912425644416,0.13367998182419036,0.09394621612690021,0.20504068902842038,0.14485397389292798,0.10528027924653009,0.13341663912756113,0.10363309649702578,1631107,Nikola Jović,3
0.050876037002640824,0.08629107153048358,0.09186844658431174,0.21191949902201376,0.03356801544024945,0.30246494036099886,0.18618056168057984,0.03683142837872193,1631108,Max Christie,5
0.03816292016636727,0.059379602207441214,0.0314426858280332,0.11994060623715427,0.049533912705733846,0.4194057386998107,0.07711479017979965,0.2050197439756599,1631110,Jeremy Sochan,2
0.04356245268441159,0.07951159608981058,0.05376023914198472,0.18582351991001037,0.059845826594815084,0.25399689006435894,0.1433586915695055,0.18014078394510322,1631114,Jalen Williams,3
0.09629248880782623,0.07010114408887415,0.0525551318189355,0.11413032664566405,0.274889736362129,0.08660586967335432,0.06978942132316365,0.23563588128005306,1631117,Walker Kessler,1
0.1095635656357701,0.08280537324976966,0.06827462265545912,0.08571152336863178,0.21358781578079325,0.07539497480578272,0.0708850392984292,0.29377708520536416,1631119,Jaylin Williams,1
0.05103948245314608,0.18419184777013808,0.13183032352096574,0.2656653825522992,0.038631795105194426,0.1407324328278149,0.1356447391947465,0.05226399657569502,1631121,Bryce McGowens,6
0.07352692596888606,0.1210925432639905,0.09402668407523768,0.1758217098092246,0.04287637777376241,0.2105232480196779,0.22217785886234212,0.05995465222687876,1631128,Christian Braun,5
0.1275186097870853,0.11639679277835097,0.07965187831657812,0.1645648052616171,0.09738198169007278,0.13470671998772138,0.14674659140325894,0.13303262077531544,1631133,Jabari Walker,4
0.03399174472736868,0.0922734040748629,0.061174774299338444,0.1570480803663984,0.027781442599468496,0.3841293326045574,0.20535461861771304,0.03824660271029271,1631165,Keon Ellis,2
0.06534635647089826,0.14710160918161191,0.09288733586283285,0.1971509922679584,0.05906902705678947,0.17939450551569439,0.16416608999505095,0.09488408364916369,1631170,Jaime Jaquez Jr.,3
0.08433762862705108,0.12725580173665832,0.07967151818547016,0.2471841105033837,0.04806325515280739,0.20683075306696333,0.14940823831154784,0.05724869441611817,1631200,Kris Murray,6
0.0609028202488136,0.14905591725825057,0.10304397977905598,0.19122804301208457,0.030505601015692132,0.23325307920385838,0.18978811361507433,0.04222244586717038,1631204,Marcus Sasser,5
0.08121426050123544,0.17824920578891634,0.08878926932580304,0.21995058242146137,0.03577832686198377,0.16311330744793506,0.18512530885986586,0.04777973879279916,1631207,Dalen Terry,6
0.07762505451197647,0.10997367273432074,0.07383586645777138,0.15349603475845136,0.05487700482935732,0.24265986141844198,0.15619013777397314,0.13134236751570752,1631212,Peyton Watson,3
0.04818031555221637,0.2284898572501878,0.13973854244928624,0.2641803155522163,0.030737791134485347,0.08918407212622088,0.16340195341848235,0.03608715251690458,1631216,Caleb Houstan,6
0.12172895599890682,0.08898862394096749,0.055125204974036626,0.07501622711123258,0.3035409264826456,0.08326643208526921,0.07596423203060947,0.19636939737633236,1631218,Trayce Jackson-Davis,1
0.07479436307058054,0.1255227637603314,0.06034130775176898,0.1852496382772085,0.05846233127861574,0.2081263750421184,0.15044893267000972,0.13705428814936674,1631223,David Roddy,3
0.028406355320173323,0.06707330682626177,0.04298418184658846,0.12590752709428715,0.05369754517308778,0.47025925701549925,0.12802788025265682,0.08364394647144537,1631246,Vince Williams Jr.,2
0.052869542791286195,0.1822306756179531,0.09062774522683129,0.256675182746476,0.041691180618799305,0.15826207496836692,0.19060437302041439,0.02703922500987274,1631260,AJ Green,6
0.04931633680347367,0.12473262815024695,0.10284927060122762,0.17986351834861108,0.0592526695353656,0.2355493707175187,0.1278867096320796,0.12054949621147684,1631323,Simone Fontecchio,3
0.08817581925959066,0.11460239346829214,0.04347835812548932,0.1242814002907952,0.2702270439548149,0.09069679006822502,0.08630801923722178,0.18223017559557095,1641705,Victor Wembanyama,1
0.048224206965050594,0.12613678688931654,0.1104584393817121,0.19079396610590352,0.04038309330188094,0.21644150785275315,0.21356850207958286,0.053993497423800364,1641706,Brandon Miller,5
0.05884217125614015,0.13227948825705643,0.07452239392081349,0.13821124208582786,0.04899725113846959,0.2970355009610681,0.18861392618721193,0.061498026193412374,1641708,Amen Thompson,2
0.041682946806632454,0.08855817291968753,0.06011640661856427,0.1514848934772353,0.0526000468868031,0.37849805940731607,0.13676764694816115,0.09029182693560012,1641709,Ausar Thompson,2
