DEF_PLAYER_ID,1,2,3,4,5,6,7,8,PLAYER_NAME,Cluster
1629018,0.0523616912609671,0.1483227842328949,0.1207111978549149,0.1964686354267369,0.0229830545573937,0.2188930740747496,0.2045583058205497,0.0357012567717928,Gary Trent Jr.,6
1629021,0.0965195488355587,0.0632806139844277,0.0852195634476088,0.1471433442111928,0.326530612244898,0.0692854707515464,0.065308905696612,0.1467119408281553,Moritz Wagner,1
1629022,0.0591899710703953,0.1654484088717454,0.1470009643201542,0.2260559305689488,0.0378447444551591,0.1454966248794599,0.1824927675988428,0.0364705882352941,Lonnie Walker IV,3
1629023,0.0773144276846878,0.0748339658444022,0.05815416653266,0.1812948252018139,0.104103013540025,0.1331710513620429,0.1710513620429035,0.2000771877914643,P.J. Washington,5
1629026,0.0820321081166577,0.0881303656318374,0.1123081113854643,0.1696176726448336,0.0783019779794908,0.149143695684648,0.1352864159995782,0.1851796525574897,Kenrich Williams,5
1629027,0.0359069457761981,0.1239113157518397,0.1000944796235819,0.2421233767908343,0.028440007783433,0.1907433412965042,0.2384778230769411,0.0403027099006674,Trae Young,6
1629028,0.0790008615057871,0.0711640218525758,0.0471615856911957,0.1222609451577388,0.2726054173357868,0.1109156166793767,0.0701853929221183,0.2267061588554206,Deandre Ayton,1
1629029,0.0655144780807509,0.2065228279301388,0.1046646823551297,0.1613087870180233,0.0520202056338229,0.131433211937351,0.1912076157495188,0.0873281912952641,Luka Dončić,3
1629048,0.0501040721566953,0.0466990446709718,0.019464161818861,0.1553610503282275,0.4194801729198911,0.0794951166141858,0.0424294177296258,0.1869669637615413,Goga Bitadze,1
1629052,0.1368469676110426,0.1898866024201145,0.1143304832983117,0.103543221505688,0.0655930729657271,0.1132979494239548,0.1722882399826099,0.1042134627925512,Oshae Brissett,3
1629060,0.0723635453179769,0.1156059088632949,0.0842638958437656,0.1848097145718577,0.0586454682023034,0.1348647971957937,0.1491261892839258,0.2003204807210816,Rui Hachimura,5
1629111,0.1469068480281028,0.1595082000694402,0.0879167262354567,0.043515852106012,0.2464514020791209,0.0731777056144435,0.0857858655174996,0.1567374003499241,Jock Landale,1
1629130,0.0618489345259426,0.2109226632341361,0.1669604308215888,0.2037333645381564,0.0376286284748886,0.1222010126940245,0.1473111437786602,0.0493938219326024,Duncan Robinson,3
1629162,0.0804114895115448,0.1156077602830457,0.1352264533762597,0.1851786642520582,0.0341482636618206,0.1546020088200278,0.2746784714187501,0.0201468886764927,Jordan McLaughlin,6
1629234,0.0937680728366298,0.0898230307837208,0.0760009253292354,0.0919545927725177,0.2219509575505213,0.0906409557329103,0.11003569127051,0.2258257737239544,Drew Eubanks,1
1629312,0.0488251871574543,0.087242172236726,0.0637943256280364,0.1716454295544529,0.0651256072891993,0.320558792510244,0.1543145628382233,0.0884939227856636,Haywood Highsmith,2
1629599,0.0543575002801933,0.0901925752071782,0.0939537582162564,0.1985482690646818,0.038969943499845,0.2952380324496806,0.1546798873952571,0.0740600338869073,Amir Coffey,6
1629611,0.0454489200869276,0.0712673323201671,0.0611661972109877,0.1688679105179523,0.0451741771324756,0.3604800823733831,0.16349433435475,0.0841010460033563,Terance Mann,2
1629614,0.0153735109874767,0.041539563872776,0.0551059760704294,0.1604234828009504,0.033958178570864,0.4885093805813273,0.1594619798005342,0.0456279273156416,Andrew Nembhard,2
1629622,0.0301172469345744,0.1354686215958927,0.0907524633247357,0.2187233021163031,0.0390043367533746,0.215137140671912,0.2095188888798483,0.061277999723359,Max Strus,6
1629626,0.1966034513656824,0.1493975395578794,0.1186683674007231,0.1357986949325855,0.08060214418992,0.0925248521520962,0.1533401503252126,0.0730648000759005,Bol Bol,3
1629627,0.0856635826755348,0.1583085537268804,0.0923209449105863,0.1492947130397329,0.079002079002079,0.1358743818903181,0.1633569671418276,0.1361787776130405,Zion Williamson,5
1629628,0.0404596278951545,0.1131661043610457,0.0658053439416065,0.175252318161872,0.0482791529687099,0.2929720190008943,0.1431013852620775,0.1209640484086391,RJ Barrett,2
1629629,0.0398398049799756,0.041377080172135,0.0386507798313474,0.0942314867789358,0.0333424541678067,0.5731001716375215,0.1074799134349891,0.0719783089972886,Cam Reddish,2
1629631,0.0385261738213618,0.0910691635402227,0.0772905104176144,0.1703479317302391,0.0505761398363366,0.2543257317484358,0.1641985153628369,0.1536658335429522,De'Andre Hunter,2
1629632,0.0410882084276579,0.1239207275904523,0.0993383375034751,0.228023352793995,0.0348528535684498,0.2377632153778942,0.1833099011080662,0.0517034036300091,Coby White,6
1629636,0.0340926585321037,0.1196967665360567,0.083610196510779,0.210353937913122,0.0362802500955984,0.2630895447525116,0.2168372541132184,0.0360393915466098,Darius Garland,6
1629637,0.1484068412939509,0.0587461392087001,0.0590679894523463,0.1068260484130524,0.2711729465107481,0.0873456389291985,0.0991524610250648,0.1692819351669386,Jaxson Hayes,1
1629638,0.0517503805175038,0.0868630417121887,0.0664154784248909,0.1526412116797863,0.0264261235771446,0.3663566499519101,0.1965524647262608,0.0529946494103146,Nickeil Alexander-Walker,2
1629639,0.0319908298246616,0.1716994671899509,0.114668470219157,0.2376720201693053,0.0283297452799634,0.2268221278109064,0.1402865362266379,0.0485308032794172,Tyler Herro,3
1629640,0.0549907568153006,0.1199362321581766,0.0651075969746302,0.211395349360858,0.0507913562150003,0.209571481003623,0.133482395166974,0.1547248323054371,Keldon Johnson,5
1629642,0.1033211508223194,0.1291700310229059,0.0849517657558114,0.1733245505928349,0.0398410607284008,0.1293187709829586,0.1913752071735157,0.1486974629212528,Nassir Little,5
1629643,0.0659781851937804,0.140937572522627,0.0651427245300533,0.1938268739846832,0.0487700162450684,0.2284984915293571,0.2120561615223949,0.0447899744720352,Chuma Okeke,6
1629651,0.0582378779928371,0.0901752223217702,0.0570532311986013,0.1117280032629343,0.2930820751712238,0.1205612980245957,0.0984333790846827,0.1707289129433546,Nic Claxton,1
1629652,0.0148239096308337,0.0528972433100262,0.0384038213598799,0.1096777168681296,0.0441911986519176,0.5128400228267073,0.0920119974713849,0.1351540898811205,Luguentz Dort,2
1629655,0.0926515456355977,0.0602846271781263,0.0282717099532922,0.1237679993072781,0.3526157889643299,0.0928858486097174,0.0829228786667142,0.166599601684944,Daniel Gafford,1
1629656,0.0382137428290405,0.1011346469699608,0.0687141452028105,0.1586482123780525,0.0380631467981872,0.3616893109760976,0.1589964656994009,0.0745403291464499,Quentin Grimes,2
1629659,0.0852168130078166,0.1510606922209478,0.0767833219280406,0.1645060865709907,0.0714774512544215,0.2229043979451196,0.1619278478694592,0.0661233892032037,Talen Horton-Tucker,6
1629661,0.0577410126453891,0.1795830213500944,0.0891889231283243,0.2367721592620987,0.0414204360705325,0.1398838378263892,0.173628740442872,0.0817818692742996,Cameron Johnson,6
1629667,0.0900540024521044,0.1151833930760807,0.1235317790859827,0.1665652755809709,0.0821922936535419,0.1873052121257499,0.1594897376622647,0.0756783063633045,Jalen McDaniels,6
1629670,0.0665351324689013,0.2132475658290371,0.1667398663486421,0.1470908194085015,0.0639945404298735,0.1104616985479435,0.1792468766258775,0.0526835003412231,Jordan Nwora,3
1629673,0.0505859807028636,0.1776029503594967,0.1390595729104067,0.1939794813772259,0.0300654004185157,0.1972739711815336,0.1703836524401344,0.0410489906098231,Jordan Poole,3
1629675,0.1123673586180529,0.1780165770167621,0.1233561846411318,0.1483323194117491,0.1097560095893737,0.0783284480747913,0.1226708858628873,0.1271722167852514,Naz Reid,3
1629677,0.3083936231512901,0.0670465458736154,0.055701389333504,0.1661309943018118,0.0523208912222293,0.1151546193738395,0.1471413022600678,0.0881106344836417,Luka Samanic,3
1629680,0.05572966854085,0.1126911214851265,0.0613584554982801,0.1696182715725988,0.0420864868573281,0.3045750655652331,0.1916500609655318,0.0622908695150511,Matisse Thybulle,2
1629684,0.0536629394201237,0.106722732211452,0.063422365190312,0.1328911683934056,0.157964529845064,0.177829869874323,0.1016687056730004,0.205837689392319,Grant Williams,5
1629723,0.0505542596453564,0.1028755444543071,0.0660281155172057,0.2129513035939145,0.0465743244638028,0.2424209896166628,0.2184753215118799,0.0601201411968705,John Konchar,6
1629726,0.0681590263136009,0.1485527274861925,0.1757126294522525,0.2456229606836938,0.0393603334328022,0.1197931699108204,0.1517177953125688,0.0510813574080687,Garrison Mathews,3
1629731,0.043496758508914,0.0882455429497568,0.0549878444084278,0.1969124797406807,0.072868719611021,0.2351094003241491,0.1263776337115073,0.1820016207455429,Dean Wade,5
1630162,0.0527975295193456,0.135958052464401,0.0872480091410449,0.1539186733492235,0.0329497359124138,0.2384483542621288,0.1998537566063537,0.0988258887450884,Anthony Edwards,6
1630164,0.1249361913258369,0.0434566888188119,0.0514858475938762,0.0911259428178864,0.4371764840585656,0.0582459889986689,0.0466196907605039,0.1469531656258497,James Wiseman,1
1630165,0.0447243104740264,0.105504121443593,0.1071768715704996,0.1638134835263119,0.0361430056322367,0.306964151901182,0.1671299765524909,0.0685440788996591,Killian Hayes,6
1630166,0.0560520470452874,0.0974164243024705,0.0605664131164306,0.1462175205343731,0.0685144939115983,0.2977903576336732,0.1437525967592444,0.1296901466969222,Deni Avdija,2
1630167,0.0951228973260854,0.1066577903118431,0.1078739208152267,0.1674564525682894,0.0701948429776326,0.1294523743375496,0.1424078335578631,0.1808338881055098,Obi Toppin,5
1630168,0.1041644028673693,0.064453247193712,0.0651118069892951,0.1284553809274497,0.2865591238520479,0.1015729700717501,0.0720760768275857,0.1776069912707899,Onyeka Okongwu,1
1630169,0.0338984416871849,0.212411294644836,0.1691033354422473,0.2247262777399427,0.0186336655208681,0.1467058629152176,0.1546324243511059,0.0398886976985972,Tyrese Haliburton,3
1630170,0.0544975113317771,0.1722100773566185,0.0901457795562801,0.2151658494613031,0.0318607169175919,0.233397557029407,0.1461047916640936,0.0566177166829284,Devin Vassell,6
1630171,0.0239245510903103,0.0661876409477349,0.0493729889883844,0.1405113277158682,0.0318978288151426,0.480946696987139,0.1324955887487143,0.074663376706706,Isaac Okoro,2
1630172,0.0504188007322079,0.0828911118096259,0.0674518795185178,0.146423090435072,0.0513543997189505,0.1802969509827487,0.197100752547011,0.224063014255866,Patrick Williams,5
1630173,0.0796519391071869,0.0902418642550622,0.0769665410705311,0.1211521933724495,0.2162890356655356,0.1191180712715939,0.1073564442118223,0.1892239110458183,Precious Achiuwa,1
1630174,0.0307930618108744,0.0603015186102468,0.062394785781648,0.1693607382402453,0.0448972756678624,0.3112203527265356,0.1739482985043055,0.1470839686582818,Aaron Nesmith,2
1630175,0.0420174995345868,0.1193984202547804,0.0838195792665088,0.2327517885162629,0.0379005877503257,0.2356825616339991,0.2153958671311933,0.0330336959123427,Cole Anthony,6
1630178,0.0390627852797476,0.1821207650792027,0.1033890321120012,0.2030315423546853,0.0349584084950375,0.1992777173238294,0.1930846363390711,0.0450751130164248,Tyrese Maxey,6
1630180,0.0606090588797067,0.0902726095578967,0.1432738097798732,0.1805817850183044,0.0523021462033838,0.1484941300971792,0.1795192229100435,0.144947237553612,Saddiq Bey,5
1630182,0.0491429348531584,0.0968981226780735,0.0650881173001675,0.1402026296106272,0.0344031451478306,0.3626748592163092,0.1831115204638598,0.0684786707299734,Josh Green,2
1630183,0.0367599964370395,0.0596732256244724,0.0349339791906141,0.1546261224385919,0.0307093260490585,0.5041440623687748,0.0959008987991974,0.0832523890922509,Jaden McDaniels,2
1630188,0.07972785608902,0.1035204507883463,0.0608768686563449,0.1389071582203103,0.282613719181613,0.0934372611408358,0.0832963009047763,0.1576203850187532,Jalen Smith,1
1630191,0.0399863075928876,0.0738910109987139,0.0762615889590571,0.1427913315546,0.1577410087593015,0.1394993953586578,0.1084739364390783,0.2613554203377033,Isaiah Stewart,5
1630193,0.0441426107324898,0.1507634327014876,0.1135020837463229,0.2069824299968328,0.0318269750018798,0.211427907390065,0.1945938802341451,0.0467606801967767,Immanuel Quickley,6
1630194,0.0726515206768288,0.0916630199596431,0.0574690637687501,0.1249452993946466,0.319557897551844,0.0841994262514282,0.0775776140811513,0.1719361583157075,Paul Reed,1
1630198,0.0796057619408642,0.1696011089165612,0.1594392943021602,0.1988923849840723,0.0343510332642429,0.1283095855554507,0.1832543186898645,0.0465465123467837,Isaiah Joe,3
1630200,0.0444852972870455,0.0601901740532246,0.0513107871619583,0.1753097009456978,0.0275972206656953,0.4105315563065199,0.1958012569073871,0.0347740066724713,Tre Jones,2
1630201,0.0524896755162241,0.1227669616519174,0.1107728613569321,0.2379587020648967,0.0415398230088495,0.1848377581120944,0.220070796460177,0.0295634218289085,Malachi Flynn,6
1630202,0.0634491665920493,0.1201393580737328,0.102073819621378,0.1987968970036386,0.0306446667589208,0.2210817073534719,0.2258029505056342,0.0380114340911742,Payton Pritchard,6
1630208,0.0759405079022089,0.0711185504322996,0.0421708388662545,0.1190720126882412,0.2987298453088368,0.0996165319694183,0.0665919777742887,0.2267597350584516,Nick Richards,1
1630209,0.1903913870562998,0.0697170842271421,0.0330473145262476,0.0509268628323956,0.2550795321164043,0.0691909175537297,0.093627312097786,0.2380195895899947,Omer Yurtseven,1
1630214,0.0995148034458857,0.0816268937518566,0.0473116150113872,0.1081839786117437,0.170823843944945,0.1227448262204178,0.0911129814833151,0.2786810575304486,Xavier Tillman,1
1630217,0.0385592667856041,0.185650546508041,0.0727649140883635,0.2016053375565668,0.0348543970284718,0.2222285825136507,0.1581391059338338,0.086197849585468,Desmond Bane,6
1630224,0.0567005565698804,0.2138432033688674,0.0997445373696919,0.2034811384651628,0.0262180487661228,0.1633009894575652,0.1817999440485305,0.0549115819541786,Jalen Green,3
1630228,0.0515328730843484,0.090827627137331,0.0595062996873028,0.1414245198702295,0.0760278776704176,0.2880919371978296,0.1622154819125902,0.1303733834399506,Jonathan Kuminga,2
1630230,0.0621678782871047,0.1111835472304555,0.0842423645170827,0.1640501224254645,0.053404792407347,0.2525148388759599,0.177922481560375,0.0945139746962104,Naji Marshall,6
1630231,0.0696426199016872,0.1053274877109074,0.1043908595722067,0.1490102298392453,0.0965989105885479,0.1428789690447721,0.1910854258004517,0.1410654975421814,KJ Martin,5
1630241,0.0530046569944474,0.1465251656815332,0.1987058928891277,0.1955534658785599,0.0278747984954325,0.1075317929428622,0.2440399426831452,0.0267642844348916,Sam Merrill,3
1630245,0.0368541940401801,0.0863582110510426,0.066617185384299,0.1782750423767063,0.0306275764535962,0.3742048725689813,0.1635650595279887,0.0634978585972056,Ayo Dosunmu,2
1630256,0.0694023326326754,0.1215889432467121,0.0711369259100801,0.1803651481612381,0.0750106958834799,0.2441823694637177,0.1066193567588682,0.1316942279432281,Jae'Sean Tate,5
1630264,0.096971550933007,0.1222666427569329,0.1079208025231801,0.1059904431387854,0.1795339711606417,0.1119291990590816,0.0407485153110199,0.234638875117351,Anthony Gill,1
1630529,0.0441193644071095,0.0768313000692892,0.0472295966429733,0.1650700288835083,0.0509801708097503,0.3662639065139708,0.1429052449648493,0.106600387708549,Herbert Jones,2
1630530,0.0576934408152614,0.1539838552641547,0.115541202185179,0.2051341045619961,0.0322698308927303,0.1871010462933605,0.1799630191834478,0.0683135008038698,Trey Murphy III,6
1630531,0.0660339970651557,0.1515515043754887,0.0240250211544435,0.1775473698867835,0.0604427973136534,0.2587268773899165,0.2171249236833367,0.0445475091312218,Jaden Springer,6
1630532,0.0420093480934809,0.122430504305043,0.0818046740467404,0.2149746617466174,0.0430720787207872,0.2283119311193112,0.1560049200492005,0.1113918819188192,Franz Wagner,5
1630533,0.0557196643271565,0.1497900892639068,0.0628902703724014,0.1586150960612358,0.0376410733788946,0.3216588247763793,0.1598224860251524,0.0538624957948727,Ziaire Williams,2
1630534,0.0446740346475912,0.1224361799505034,0.074671435513216,0.1253150037856957,0.0483693256941383,0.3774479890610344,0.1209162513701958,0.0861697799776248,Ochai Agbaji,2
1630537,0.0807607797415808,0.1237516255292979,0.0517735085168126,0.1155519112380927,0.0293460087250084,0.3628950116269386,0.1687155275683362,0.0672056270539323,Chris Duarte,2
1630540,0.0371620088063066,0.091301124241553,0.0611069920864289,0.1787211184917308,0.0319266443734963,0.3872732224727261,0.1765081934966484,0.0360006960311095,Miles McBride,2
1630541,0.0886616243533489,0.1211393010192757,0.1016117191101398,0.1514828157279199,0.0542717385736968,0.228931553157706,0.1820056000409759,0.0718956480169367,Moses Moody,6
1630543,0.0873112129607169,0.0609863524365177,0.0650780681484507,0.1330414022903394,0.3259201572852966,0.0724316664326111,0.0634120185371956,0.1918191219088715,Isaiah Jackson,1
1630549,0.0958573447863433,0.0804012177884092,0.0720669783625095,0.1012014787430683,0.3590246819615091,0.0833478308143959,0.0675165814939654,0.1405838860497988,Day'Ron Sharpe,1
1630550,0.1122048557814231,0.1192856475487513,0.0891138666061584,0.1747240426582667,0.0928845050119459,0.1101293362341666,0.1891125318668998,0.1125452142923879,JT Thor,5
1630552,0.0560670742523325,0.1144874235776876,0.1016189113442049,0.1638423423956103,0.0779395243782741,0.1922684862173764,0.141624587585587,0.1521516502489268,Jalen Johnson,5
1630557,0.0800623426447668,0.1498250700264847,0.1593028958812438,0.2361216771479329,0.0381554424474937,0.14376519057013,0.1456158515983477,0.0471515296836001,Corey Kispert,3
1630558,0.0463701086570556,0.0853854484766706,0.0683678360911867,0.1522219657694765,0.0262721042539592,0.3570946665719764,0.2206918897805553,0.0435959803991193,Davion Mitchell,2
1630559,0.034563033493425,0.1126129904993603,0.0721426424222087,0.190933845067567,0.0352708626077473,0.3066525450389044,0.1854459847738092,0.0623780960969778,Austin Reaves,6
1630560,0.0531794433272566,0.2312367268695145,0.1286295551504444,0.1534961190775996,0.0308923302448833,0.1500357082448457,0.1977743426863876,0.0547557743990678,Cam Thomas,3
1630567,0.0450137810339719,0.0853464869554466,0.0426263474611136,0.1568437275511965,0.114080955314491,0.2459887918520303,0.1463177034594338,0.163782206372316,Scottie Barnes,5
1630570,0.1024387832652632,0.1909875620199823,0.1380597245478642,0.1332093448589064,0.0711059483573586,0.1291127821407166,0.1510785143626848,0.0840073404472235,Trendon Watford,3
1630572,0.1527362883231541,0.1236499969764769,0.0678357622301505,0.1392997520711132,0.2064582451472455,0.0699401342444216,0.1082300296305254,0.1318497913769123,Sandro Mamukelashvili,1
1630573,0.0709910716055535,0.1514542267579988,0.1392382122822765,0.2195342963048963,0.0370303248259203,0.1747507383694424,0.1594141749942657,0.047586954859646,Sam Hauser,3
1630577,0.0567727028922721,0.1312043569748731,0.1004344914482307,0.2429089662658173,0.0422335843798896,0.1883515667399811,0.1671982759988701,0.0708960553000657,Julian Champagnie,6
1630578,0.0486519279921016,0.0703470293512461,0.0536945108279432,0.1301890622549064,0.2554301189366748,0.0880491248143056,0.0700540705131162,0.2835841553097059,Alperen Sengun,1
1630579,0.0846402382948247,0.0874235999772122,0.0333515092819415,0.0676308057913455,0.4589372767003328,0.0711547695588127,0.0628453769339073,0.1340164234616229,Jericho Sims,1
1630581,0.0586016806722689,0.2337859943977591,0.1145591036414565,0.2180974789915966,0.047356862745098,0.1002263305322128,0.1708616246498599,0.0565109243697479,Josh Giddey,3
1630583,0.091942214347141,0.1657066506599869,0.1041290307686092,0.1716543249779235,0.0692365852673134,0.0967095884244001,0.1458464397642862,0.1547751657903394,Santi Aldama,5
1630591,0.0236200202167156,0.0704467516272566,0.047532899398222,0.1538288947880551,0.0347935344298224,0.4804067905491577,0.1283926766364675,0.0609784323543026,Jalen Suggs,2
1630592,0.0811813078200363,0.149418834506207,0.1802561872380801,0.1642049497904641,0.051656519332648,0.1184391555309559,0.1841148098363248,0.0707282359452834,Jalen Wilson,3
1630595,0.0443687126642445,0.153805266761307,0.105713642001098,0.1765211551964371,0.046794511438877,0.1914368647042997,0.2220426144379868,0.0593172327957494,Cade Cunningham,6
1630596,0.0864324193543447,0.084754119949406,0.0368827732366371,0.1464836871135394,0.233121300008269,0.111193460757501,0.1106207563985165,0.1905114831817861,Evan Mobley,1
1630598,0.0605502624481407,0.1144304455124042,0.0848200301032219,0.1844280769847879,0.0494716655333389,0.2036360719115546,0.2042167431981235,0.0984467043084281,Aaron Wiggins,6
1630625,0.1334538860776566,0.1839511661479901,0.1215401445633876,0.1901652937973615,0.0497729645485016,0.1177886896882446,0.1504178551269051,0.0529100000499528,Dalano Banton,3
1630631,0.0486066819801372,0.096402932897267,0.0701478437258728,0.1273479722439349,0.0315444706062887,0.3344874383185233,0.245090657983705,0.0463720022442706,Jose Alvarado,2
1630647,0.1105793924209207,0.0661697463200751,0.1096147823363608,0.1024741622298778,0.2626620732853116,0.1253492013780144,0.1350454118383965,0.0881052301910429,Eugene Omoruyi,1
1630692,0.0697842775240501,0.1006753473909241,0.1052473034690506,0.1623700320668545,0.0376105334758526,0.2446992517733942,0.2030609270236129,0.0765523272762608,Jordan Goodwin,6
1630699,0.0784715005196258,0.0734511151970581,0.0593812455032376,0.1651770725077943,0.0444799744184187,0.3069390039171796,0.2141977776001279,0.0579023103365576,MarJon Beauchamp,2
1630700,0.0795265457889635,0.0827552441537733,0.040385194300818,0.097681357905845,0.0551359791457843,0.3670758777196656,0.1847371224225823,0.0927026785625676,Dyson Daniels,2
1630702,0.099665249523204,0.2523194135410044,0.1096282978385251,0.1426662825810553,0.0403389224411951,0.1294997616020343,0.1850564208518754,0.0408256516211061,Jaden Hardy,3
1630703,0.0763816635044984,0.0852002543926641,0.0735237375497941,0.1842963089114601,0.0640718260124482,0.2664257564589392,0.2005816970332386,0.0495187561369569,Scoot Henderson,2
1631093,0.0293218185795292,0.0951944271508135,0.0820363110161363,0.2210735979539297,0.0430562332789285,0.2950480389022564,0.1899177197085696,0.0443518534098366,Jaden Ivey,6
1631094,0.0576610460169314,0.1215513787863237,0.0929542677980803,0.1596091259133693,0.1069474011806344,0.1391466721405372,0.1489102472843091,0.1732198608798143,Paolo Banchero,5
1631095,0.0502960907037632,0.1590274890534461,0.0690859580716086,0.1966409343056944,0.0986969012544057,0.1719030335719288,0.132557242329921,0.1217923507092318,Jabari Smith Jr.,5
1631096,0.0605345614821293,0.0848329742833848,0.053528138177538,0.1071534628072846,0.3141102130363027,0.0804865801707241,0.0791169710942294,0.2202370989484065,Chet Holmgren,1
1631097,0.0529619778758387,0.1374811098349755,0.0895877410385057,0.2277760986519978,0.0329444478026959,0.1766094420600858,0.2164601341957323,0.066179048540168,Bennedict Mathurin,6
1631098,0.068744053282588,0.0927304257082348,0.1360532212025413,0.1523587366870262,0.0384042847058101,0.3056075626899113,0.1574076915993984,0.0486940241244897,Johnny Davis,6
1631099,0.0571469428042285,0.1095086792900316,0.0564249765448159,0.1661062999403593,0.0345131261836584,0.3162020389443248,0.1611292668380319,0.0989686694545492,Keegan Murray,2
1631103,0.0791662814038876,0.1461184899289824,0.0763148397257128,0.1996158308701371,0.0283235252886488,0.2175834926581342,0.2153136734979971,0.0375638666264999,Malaki Branham,6
1631104,0.0577288460544971,0.0919631940577805,0.0583430437802434,0.1205951403757512,0.0392627331224779,0.3609014356154318,0.2322126616574154,0.0389929453364024,Blake Wesley,2
1631105,0.0515502127110996,0.0658679257444888,0.0292585191869709,0.1264905891452881,0.3338597395900477,0.0946242103906149,0.0566047870740406,0.2417440161574492,Jalen Duren,1
1631107,0.0801491242564441,0.1336799818241903,0.0939462161269002,0.2050406890284203,0.1448539738929279,0.10528027924653,0.1334166391275611,0.1036330964970257,Nikola Jović,5
1631108,0.0508760370026408,0.0862910715304835,0.0918684465843117,0.2119194990220137,0.0335680154402494,0.3024649403609988,0.1861805616805798,0.0368314283787219,Max Christie,6
1631110,0.0381629201663672,0.0593796022074412,0.0314426858280332,0.1199406062371542,0.0495339127057338,0.4194057386998107,0.0771147901797996,0.2050197439756599,Jeremy Sochan,2
1631114,0.0435624526844115,0.0795115960898105,0.0537602391419847,0.1858235199100103,0.059845826594815,0.2539968900643589,0.1433586915695055,0.1801407839451032,Jalen Williams,5
1631117,0.0962924888078262,0.0701011440888741,0.0525551318189355,0.114130326645664,0.274889736362129,0.0866058696733543,0.0697894213231636,0.235635881280053,Walker Kessler,1
1631119,0.1095635656357701,0.0828053732497696,0.0682746226554591,0.0857115233686317,0.2135878157807932,0.0753949748057827,0.0708850392984292,0.2937770852053641,Jaylin Williams,1
1631121,0.051039482453146,0.184191847770138,0.1318303235209657,0.2656653825522992,0.0386317951051944,0.1407324328278149,0.1356447391947465,0.052263996575695,Bryce McGowens,3
1631128,0.073526925968886,0.1210925432639905,0.0940266840752376,0.1758217098092246,0.0428763777737624,0.2105232480196779,0.2221778588623421,0.0599546522268787,Christian Braun,6
1631133,0.1275186097870853,0.1163967927783509,0.0796518783165781,0.1645648052616171,0.0973819816900727,0.1347067199877213,0.1467465914032589,0.1330326207753154,Jabari Walker,5
1631165,0.0339917447273686,0.0922734040748629,0.0611747742993384,0.1570480803663984,0.0277814425994684,0.3841293326045574,0.205354618617713,0.0382466027102927,Keon Ellis,2
1631170,0.0653463564708982,0.1471016091816119,0.0928873358628328,0.1971509922679584,0.0590690270567894,0.1793945055156943,0.1641660899950509,0.0948840836491636,Jaime Jaquez Jr.,6
1631200,0.084337628627051,0.1272558017366583,0.0796715181854701,0.2471841105033837,0.0480632551528073,0.2068307530669633,0.1494082383115478,0.0572486944161181,Kris Murray,6
1631204,0.0609028202488136,0.1490559172582505,0.1030439797790559,0.1912280430120845,0.0305056010156921,0.2332530792038583,0.1897881136150743,0.0422224458671703,Marcus Sasser,6
1631207,0.0812142605012354,0.1782492057889163,0.088789269325803,0.2199505824214613,0.0357783268619837,0.163113307447935,0.1851253088598658,0.0477797387927991,Dalen Terry,6
1631212,0.0776250545119764,0.1099736727343207,0.0738358664577713,0.1534960347584513,0.0548770048293573,0.2426598614184419,0.1561901377739731,0.1313423675157075,Peyton Watson,5
1631216,0.0481803155522163,0.2284898572501878,0.1397385424492862,0.2641803155522163,0.0307377911344853,0.0891840721262208,0.1634019534184823,0.0360871525169045,Caleb Houstan,3
1631218,0.1217289559989068,0.0889886239409674,0.0551252049740366,0.0750162271112325,0.3035409264826456,0.0832664320852692,0.0759642320306094,0.1963693973763323,Trayce Jackson-Davis,1
1631223,0.0747943630705805,0.1255227637603314,0.0603413077517689,0.1852496382772085,0.0584623312786157,0.2081263750421184,0.1504489326700097,0.1370542881493667,David Roddy,5
1631246,0.0284063553201733,0.0670733068262617,0.0429841818465884,0.1259075270942871,0.0536975451730877,0.4702592570154992,0.1280278802526568,0.0836439464714453,Vince Williams Jr.,2
1631260,0.0528695427912861,0.1822306756179531,0.0906277452268312,0.256675182746476,0.0416911806187993,0.1582620749683669,0.1906043730204143,0.0270392250098727,AJ Green,6
1631323,0.0493163368034736,0.1247326281502469,0.1028492706012276,0.179863518348611,0.0592526695353656,0.2355493707175187,0.1278867096320796,0.1205494962114768,Simone Fontecchio,5
1641705,0.0881758192595906,0.1146023934682921,0.0434783581254893,0.1242814002907952,0.2702270439548149,0.090696790068225,0.0863080192372217,0.1822301755955709,Victor Wembanyama,1
1641706,0.0482242069650505,0.1261367868893165,0.1104584393817121,0.1907939661059035,0.0403830933018809,0.2164415078527531,0.2135685020795828,0.0539934974238003,Brandon Miller,6
1641708,0.0588421712561401,0.1322794882570564,0.0745223939208134,0.1382112420858278,0.0489972511384695,0.2970355009610681,0.1886139261872119,0.0614980261934123,Amen Thompson,2
1641709,0.0416829468066324,0.0885581729196875,0.0601164066185642,0.1514848934772353,0.0526000468868031,0.378498059407316,0.1367676469481611,0.0902918269356001,Ausar Thompson,2
1641710,0.0292726655803217,0.0759170747441574,0.0764951554324923,0.2128216621076486,0.0441812827526694,0.3217060920488771,0.2038446554764767,0.0357614118573565,Anthony Black,6
1641711,0.0603284867476744,0.18243541842433,0.1988305375071676,0.1864091073443851,0.0359056394972991,0.1211719460484074,0.1701016431641958,0.0448172212665402,Gradey Dick,3
