DEF_PLAYER_ID,1,2,3,4,5,6,7,8,PLAYER_NAME
1629023,0.07690860925032214,0.07809711317598661,0.04397064355286641,0.21028716175658477,0.10706739657614829,0.1424784108461988,0.049232874738889286,0.29195779010300366,P.J. Washington
1629026,0.08608707860239019,0.0712756436130074,0.07272344383412596,0.2453275538318446,0.07818998648719794,0.1546601618026429,0.060153905550778305,0.23158222627801273,Kenrich Williams
1629027,0.03663478759642736,0.08798389268030014,0.10632235710021422,0.3438748873307034,0.028637316071031406,0.1671438772285109,0.010074098352979738,0.21932878363983282,Trae Young
1629028,0.11500388123171341,0.05323128766027929,0.03095379646768972,0.12909573791431175,0.2645857726247251,0.12404883861604883,0.18139241459343125,0.1016882708918006,Deandre Ayton
1629029,0.07052998336439123,0.17399026138611035,0.08231056468253119,0.2550228114892797,0.05195057867643384,0.13249227122468066,0.03470987641099236,0.1989936527655807,Luka Dončić
1629048,0.04882641630214446,0.04083537821401899,0.016718233223087593,0.1582204203563427,0.4192787794729542,0.08096127173797077,0.14604715672676838,0.0891123439667129,Goga Bitadze
1629052,0.13443772190420986,0.16911817984204044,0.07224114194623578,0.18988660242011451,0.062187522643286725,0.08968553003405551,0.035232954133758425,0.24721034707629885,Oshae Brissett
1629060,0.07940238585109206,0.08559979175114261,0.06324808145734152,0.24154114166428883,0.05820956042470752,0.13806498766025402,0.0542197926522194,0.27971425853895404,Rui Hachimura
1629111,0.1886937884125192,0.1102832299984449,0.05369132054550003,0.11336637345251216,0.24264203757919148,0.06978992704579415,0.1331904449598042,0.0883428780062339,Jock Landale
1629130,0.06131297203896462,0.1484715625083776,0.15430601894614215,0.3080539382580955,0.037387801258039435,0.09888111990368517,0.0189095854221451,0.17267700166455044,Duncan Robinson
1629162,0.0828396921017403,0.08679718875502007,0.09779116465863454,0.3373493975903614,0.03176037483266399,0.14251171352074965,0.008082329317269075,0.21286813922356088,Jordan McLaughlin
1629234,0.11687479724208166,0.061650726643314425,0.029254631093517083,0.14917644353371634,0.22574193998776265,0.09877339159073083,0.1752608647445558,0.14326720516432118,Drew Eubanks
1629312,0.05015301094417261,0.06861806047822402,0.04959283528415083,0.21895260983073703,0.06451356351250885,0.3020522484828576,0.02179152474973634,0.2243261467176127,Haywood Highsmith
1629599,0.05270181219110379,0.0635189456342669,0.07778583196046128,0.2575914332784185,0.03775288303130148,0.2946359143327842,0.02457990115321252,0.1914332784184514,Amir Coffey
1629611,0.04991698210173645,0.05749977763062965,0.050265360781949535,0.2103095381635255,0.04400689839202237,0.3637888775782493,0.02738355257306069,0.19682901277882647,Terance Mann
1629614,0.017235929128008975,0.028096961650518684,0.04645244906668352,0.21258963051942234,0.033958178570864084,0.47812778243162785,0.01583977408630872,0.1676992945465657,Andrew Nembhard
1629622,0.03077379814633313,0.10288501815845233,0.07801627550418681,0.30496032795018935,0.038380827277126855,0.21295004697203232,0.01867494133579513,0.2133587646558841,Max Strus
1629626,0.19369855832241156,0.11339449541284406,0.09121887287024903,0.24783224115334207,0.08433027522935782,0.10038269986893841,0.03452686762778506,0.1346159895150721,Bol Bol
1629627,0.09964262192868542,0.13982752533750653,0.06792454388359095,0.21731105518404661,0.08031612784679197,0.1479185979052814,0.058563757197627395,0.18849577071646972,Zion Williamson
1629628,0.03807168041264294,0.07421149388921246,0.04897019028649635,0.26524101597984723,0.04854115284039567,0.28648675856217326,0.02399014412302589,0.21448756390620619,RJ Barrett
1629629,0.04161965215057238,0.029083552458258572,0.03132036643983716,0.13262318631666328,0.03417851763852093,0.5658443475710686,0.03490423950809975,0.13042613791697943,Cam Reddish
1629631,0.04114476763624206,0.07348177866934136,0.06186024740889335,0.23457305249080573,0.05093681043129388,0.23849414911400868,0.024569709127382145,0.27493948512203276,De'Andre Hunter
1629632,0.043418560306107586,0.09090419567572362,0.08972271670478231,0.3091753086732593,0.03439275781898349,0.20635337940995738,0.011626323224772415,0.21440675818641394,Coby White
1629636,0.03420417428714457,0.09142095272082039,0.07169692553987679,0.2968219509414698,0.03558205581907127,0.2546974360499408,0.009870687305151195,0.20570581733652527,Darius Garland
1629637,0.1611738927324094,0.04843948123595756,0.04022534647298289,0.1362256134184593,0.27216759726825795,0.10024358774720264,0.08649033434920916,0.1550341467755211,Jaxson Hayes
1629638,0.05570291159491502,0.05523716818693078,0.04968317804671872,0.2266726592318494,0.025974509863281026,0.35889255532449515,0.014505578441669132,0.2133314393101409,Nickeil Alexander-Walker
1629639,0.03610280249195069,0.12369575847637918,0.1059015539763887,0.3206767132161024,0.028329745279963424,0.21998895006572805,0.010808613868302567,0.15449586262518497,Tyler Herro
1629640,0.05827296044638437,0.08507402240921567,0.057449489267875624,0.2805606803761868,0.051295954641587545,0.23196238131665395,0.02933447329343473,0.20605003824866128,Keldon Johnson
1629642,0.12135349748299176,0.08857973334456684,0.06666385828927691,0.2326178991932936,0.03900836194367799,0.1514733449880995,0.029688059481433115,0.2706152452766603,Nassir Little
1629643,0.06265551562068011,0.06763201548244402,0.0452723251313243,0.3048106165330384,0.05565155285227167,0.190685190305041,0.01736015113814395,0.2559326329370565,Chuma Okeke
1629651,0.07666633068210975,0.07624940439101273,0.03799756258475974,0.12194864934208115,0.2930075504893157,0.13066973939816004,0.09445213136385296,0.169008631748708,Nic Claxton
1629652,0.018474845786890157,0.043304500795071324,0.030281847023667777,0.14044531676102537,0.0442013566144557,0.5369324074145202,0.03109228204675173,0.1552674435576177,Luguentz Dort
1629655,0.11796264338645822,0.04325449192975332,0.014150847629682266,0.1278220485229926,0.3500380672012993,0.08849355395391331,0.11655415693838189,0.14172419043751902,Daniel Gafford
1629656,0.03851453962540076,0.06951084612932862,0.05732418396235259,0.25094680990681895,0.041748692277405935,0.33641280911937305,0.010560211485460375,0.1949819074938598,Quentin Grimes
1629659,0.08807969868606423,0.11764085755632864,0.05232742014318162,0.2688728520360733,0.07362736359889978,0.21163374639410407,0.03519162761277709,0.15262643397257122,Talen Horton-Tucker
1629661,0.06141944103954357,0.13788208206954347,0.06263327577311131,0.3370136086680326,0.04119582106823421,0.1420991884903415,0.023241803633153493,0.19451477925803978,Cameron Johnson
1629667,0.09199828040597371,0.08070877179865796,0.11900712136221753,0.2553970953813947,0.08144707575559335,0.1756789592717893,0.05296162688547878,0.1428010691388946,Jalen McDaniels
1629670,0.07087443537442524,0.18230738587642714,0.1235458148500746,0.27864989500833853,0.06373095127171571,0.08776087558319322,0.02128866292612773,0.1718419791096977,Jordan Nwora
1629673,0.05224343605350974,0.13138461839568633,0.11460361885562742,0.31476606613365693,0.029927485883722977,0.16441230293481557,0.016013778660690692,0.1766486930822903,Jordan Poole
1629675,0.12551601722256203,0.13736072632197555,0.09574113385864545,0.23394140011273823,0.1077057772340757,0.08539800189496155,0.06501876971419662,0.14931817364084482,Naz Reid
1629677,0.2926042575797822,0.06968213612618425,0.04046345134646277,0.24568992777545887,0.06318066254316397,0.11020883137909664,0.02742255783655245,0.15074817541329893,Luka Samanic
1629680,0.06008127598307167,0.07027193797096754,0.04686769591313942,0.24048404086237313,0.040859256673792865,0.2966853859050991,0.023581877450277674,0.22116852924127875,Matisse Thybulle
1629684,0.07610976077779198,0.0632446377553196,0.050673745256065834,0.17052577715236025,0.16046437252142765,0.21875826190780776,0.08071297599249498,0.1795104686367319,Grant Williams
1629723,0.05611162531637275,0.09341698952386412,0.05351511626954549,0.2927543473097054,0.04676583092384939,0.2168126008502134,0.020378910121470754,0.22024457968497874,John Konchar
1629726,0.0652331176050765,0.13045166991149154,0.15158591826925413,0.3364681092785808,0.03959819196092616,0.08778505503255346,0.01522073710121426,0.17365720084090325,Garrison Mathews
1629731,0.049015441280634654,0.08382409487381863,0.03852832250622306,0.23419747839637345,0.07359601724242608,0.21961427154797322,0.04039827575739178,0.2608260983951592,Dean Wade
1630162,0.05500202268402679,0.10470344788550444,0.06976678369933093,0.25100926106274984,0.03268923748974091,0.23462635282601424,0.023296658659168586,0.2289062356934643,Anthony Edwards
1630164,0.12991256022153938,0.03348222753309813,0.02867872994195971,0.12606691703653125,0.4402526459542506,0.05770361518910511,0.11449205265354122,0.06941125146997458,James Wiseman
1630165,0.04420599618739529,0.07357075462615291,0.09901700267652551,0.22346581171894556,0.039262126201066755,0.28993607147671036,0.024266843817996264,0.20627539329520728,Killian Hayes
1630166,0.06021577936519979,0.07381379247008278,0.05298054232334163,0.18631933269712228,0.06865888572558008,0.2994857072124772,0.02919849385683654,0.22932746634935974,Deni Avdija
1630167,0.09011946385419015,0.10279972112869493,0.08719183934496695,0.22956035833914315,0.07019484297763263,0.15011872998233466,0.03843653843129649,0.23157850594174106,Obi Toppin
1630168,0.11273986333767909,0.05204764182155281,0.04509987617843408,0.14896586062539718,0.2894902351299471,0.10808836535878771,0.10787872037945741,0.13568943716874457,Onyeka Okongwu
1630169,0.035169834739052115,0.16840215512204168,0.15707648104193786,0.3466208347269628,0.018633665520868176,0.13215234149899457,0.011867678408078888,0.13007700894206398,Tyrese Haliburton
1630170,0.05812809702664906,0.11113050585367558,0.07710916114087633,0.32255898340517375,0.03208689027207629,0.22322002468380292,0.01924802704129095,0.1565183105764551,Devin Vassell
1630171,0.025566385793411903,0.0492833485879278,0.037037998093962014,0.18388548674737445,0.03189782881514262,0.4594778210777607,0.014016927881938875,0.1988342030024816,Isaac Okoro
1630172,0.05108274615412993,0.05785221529494227,0.05677131368281256,0.19756889364370828,0.05163241967019589,0.24034751171284172,0.030958792931715058,0.3137861069096543,Patrick Williams
1630173,0.08879273786258048,0.06712613545036937,0.056835537261158774,0.15803333916566084,0.2177840516487199,0.13952805596661932,0.08798609731287867,0.18391404533201267,Precious Achiuwa
1630174,0.03346803691201227,0.03795864585444963,0.04791378383380781,0.24691738866022087,0.044897275667862405,0.3170792973673309,0.024039520884196055,0.24772605082012006,Aaron Nesmith
1630175,0.042243862659126045,0.06444207917646311,0.08092658490606003,0.36095931033021966,0.03991124949693928,0.20927591027514775,0.01445902437991146,0.18778197877613267,Cole Anthony
1630178,0.04164810446442265,0.12667516267792328,0.09719595112724298,0.3169499076150066,0.0349584084950375,0.18062726854455294,0.013410430375309474,0.18853476670050465,Tyrese Maxey
1630180,0.06348787180048694,0.0774624603348405,0.12492753996573447,0.2496511183535363,0.05244174213245051,0.14545895648962803,0.03274978852404814,0.25382052239927516,Saddiq Bey
1630182,0.050228014437312236,0.06618439374712473,0.05300062059447392,0.2355572845749854,0.03516702018938937,0.3501881852397316,0.019757134520799174,0.18991734669618346,Josh Green
1630183,0.0403038794656673,0.046253863144016305,0.03130365477800435,0.17139429293336103,0.03019081493791413,0.5092312714354149,0.02491701394335327,0.14640520936226856,Jaden McDaniels
1630188,0.09333060774659152,0.07976340722043479,0.04121709298398422,0.18249284533480276,0.282613719181613,0.11242156531631618,0.09349058783795794,0.11467017437829959,Jalen Smith
1630191,0.05235995270507782,0.057530438117150806,0.05616272009714633,0.17572620074777107,0.1585690090435561,0.14246636627999876,0.06996452880835971,0.28722078420093955,Isaiah Stewart
1630192,0.17943136988164876,0.05611027978052873,0.034725434181290524,0.13141976148369836,0.24907268852310344,0.12544325035142612,0.04364032104475581,0.18015689475354826,Zeke Nnaji
1630193,0.04690422969742956,0.11763084081271803,0.09713288354489795,0.3028940035044307,0.03150114042103296,0.1831987841585151,0.01865915652136267,0.20207896133961303,Immanuel Quickley
1630194,0.09763146378819927,0.07667201517030123,0.049108987917244065,0.1303849707047869,0.31955789755184405,0.08678554931563465,0.12828811416624122,0.11157100138574867,Paul Reed
1630198,0.08086110482593659,0.14357242137246662,0.13093383327407312,0.3128939457607396,0.034450657788408695,0.12331512428483693,0.02301451336587258,0.15095839932766592,Isaiah Joe
1630200,0.047748315999991395,0.04666547547032522,0.042626889319920175,0.23132100086325857,0.02847031014877756,0.38784204736512395,0.014873449740484245,0.20045251109211895,Tre Jones
1630201,0.052770883082967686,0.06520486066181228,0.09180792621957674,0.3565446011598772,0.043807126304273664,0.15041936736110295,0.01223988048324295,0.2272053547271465,Malachi Flynn
1630202,0.06192090701963762,0.08619127698817403,0.0928718672019095,0.29932732993381794,0.030720407941846585,0.19642779646305739,0.009628946511880222,0.22291146793967667,Payton Pritchard
1630208,0.11615966154890152,0.028124734922385274,0.02050110272287726,0.13894043175841886,0.30100623462549836,0.10729811688862499,0.18384723046908136,0.1041224870642124,Nick Richards
1630209,0.19291948690774938,0.05711800521890403,0.020335729496805673,0.08112296417752272,0.2639645674408374,0.07719378930424611,0.21391507783365496,0.09343037962027974,Omer Yurtseven
1630214,0.1054221734723358,0.07528266500829998,0.027994731094864778,0.13555678518438719,0.17892731751029542,0.18555262294520045,0.13618356943839152,0.15508013534622483,Xavier Tillman
1630217,0.044288022961573026,0.18014611332831684,0.053270087407647305,0.26600118744860474,0.03477255914224301,0.23012055460834835,0.02531107025949245,0.16609040484377433,Desmond Bane
1630224,0.06012261186686809,0.1706598435162391,0.08568930767458108,0.31006682932003815,0.02657443952257455,0.15742200502591602,0.017382207379390818,0.1720827556943921,Jalen Green
1630228,0.0600305855517226,0.05546617205192519,0.045550457963601784,0.21014569120770776,0.07493460172037875,0.2994807950369907,0.031086723856496155,0.22330497261117707,Jonathan Kuminga
1630230,0.07127562987062117,0.08007112052659454,0.06614587273965347,0.22625784973897253,0.05371491261254444,0.2438601800711205,0.029991677385185742,0.22868275705530752,Naji Marshall
1630231,0.06978876046233559,0.09297196758336655,0.07127009432708915,0.2404942208051016,0.0965989105885479,0.1542115052477747,0.048877374784110535,0.22578716620167397,KJ Martin
1630241,0.055695763833965746,0.11863397641538775,0.18946334787747376,0.3647661533266388,0.02659711546151727,0.09625792003981125,0.011365756991406812,0.1372199660537985,Sam Merrill
1630245,0.03705430669262896,0.05737053706331212,0.05439274443214816,0.24562186436234615,0.030096117862953502,0.3569408784088021,0.011610989815869154,0.2069125613619399,Ayo Dosunmu
1630256,0.0718900146591629,0.08527285927666049,0.03642593885695525,0.25800589141121033,0.07785079099363229,0.25581857782998146,0.03870111492876202,0.1760348120436353,Jae'Sean Tate
1630264,0.0959134791385568,0.10065162592697188,0.07911554593282918,0.1667137343499953,0.18546759128515694,0.15322099846245568,0.16078320625058834,0.05813381865344588,Anthony Gill
1630529,0.0566541343151854,0.05888585192126003,0.03346215605693602,0.21000695953748236,0.04998036555067827,0.36442121142608314,0.025085439014622807,0.20150388217775203,Herbert Jones
1630530,0.06142519240967337,0.1165849703003078,0.08330504123164638,0.31728867202953975,0.03226983089273038,0.17637717065889263,0.022626199140855383,0.19012292333635428,Trey Murphy III
1630531,0.0691937747024989,0.08289328520474289,0.023360932295069674,0.2534355887361961,0.06044279731365345,0.22180567903085874,0.003277599854328896,0.28559034286265145,Jaden Springer
1630532,0.040865715691096906,0.10433448106246926,0.07479783571077227,0.2703098868666995,0.04301623216920807,0.1906483030004919,0.020232169208066895,0.2557953762911953,Franz Wagner
1630533,0.05784105688274351,0.1381933511305816,0.0510096515846396,0.2355169187943505,0.03956465192689437,0.31425833390375796,0.020165651310835784,0.14345038446619662,Ziaire Williams
1630534,0.04512199933490776,0.09791792310857349,0.06199448762533889,0.18767719353620524,0.04905618902146895,0.3383318584818988,0.029807968706846506,0.19009238018476038,Ochai Agbaji
1630537,0.08085182602688022,0.09124057240457256,0.039207282357682484,0.20675780275455305,0.0307120513296188,0.3544967791048022,0.01816751213832897,0.17856617388356158,Chris Duarte
1630540,0.03752425403477452,0.07482535203809539,0.0508341875040187,0.24326276811818948,0.032047475500115365,0.35715177257752784,0.01749694578821358,0.18685724443906518,Miles McBride
1630541,0.0871553377370552,0.10814830598764118,0.07070530577455786,0.24572767952269337,0.053300660558278284,0.22093756658853614,0.026852759428936716,0.18717238440230133,Moses Moody
1630543,0.10099707643401551,0.045372722746364696,0.04770263886938427,0.15566393034508294,0.32592015728529666,0.07779366518147814,0.14354198317353728,0.10300782596484062,Isaiah Jackson
1630549,0.10858936276316646,0.06287808156804925,0.05031872682725873,0.1323095769822857,0.35860562433598575,0.08050562650419549,0.10760824786973396,0.0991847531493246,Day'Ron Sharpe
1630550,0.11218015012510425,0.10722935779816513,0.07306088407005838,0.2548924103419516,0.09308423686405337,0.10974478732276897,0.029284403669724766,0.22052376980817345,JT Thor
1630552,0.06870679839170718,0.10902278729807752,0.08054220823706727,0.2081283988415,0.07845388442403368,0.1964229186451409,0.017479081326510847,0.24124392283596263,Jalen Johnson
1630557,0.07685872087323115,0.10942841269322526,0.14557556347157313,0.3405122171748532,0.03846313060339662,0.1332004313866466,0.017743499242894648,0.13821802455417934,Corey Kispert
1630558,0.0468486940075916,0.06550951600288109,0.044732062765407435,0.25315174787784517,0.026566152459313395,0.34796710604808595,0.01894804752919758,0.19627667330967774,Davion Mitchell
1630559,0.03866145145166139,0.08067678949686458,0.06099040148766455,0.28696965248212075,0.03456478121963326,0.28854610152192,0.02610753409813832,0.18348328824199717,Austin Reaves
1630560,0.05576795875572903,0.16924834286411253,0.11035141132153362,0.28577325971412354,0.030614207506720024,0.13710717787295526,0.019693294991297988,0.19144434697352805,Cam Thomas
1630567,0.047496700583251734,0.06299118736429818,0.03779002937545234,0.20137511175443823,0.11531993699178339,0.23248116139469538,0.05961088168930137,0.24293499084677933,Scottie Barnes
1630570,0.1029291381231112,0.1369352068984619,0.11246930221393357,0.2509370903115018,0.07068953844070634,0.121160083953444,0.03073163826159746,0.17414800179724382,Trendon Watford
1630572,0.15858541998359627,0.10138949196699956,0.05650841897042505,0.18861870989530563,0.20279104549621266,0.08924349881796691,0.07583104163651276,0.12703237323298114,Sandro Mamukelashvili
1630573,0.06569741772610463,0.10669002524537828,0.1309759659470413,0.3120464605526813,0.03723976316891762,0.15033169936490326,0.014275525568021011,0.18274314242695255,Sam Hauser
1630577,0.0637124207042383,0.08670938043895217,0.08729587582783031,0.30378241972146225,0.042173773828356576,0.18975186489682436,0.024185801739196596,0.20238846284313944,Julian Champagnie
1630578,0.060968050418812585,0.055073565840563186,0.028746557902134966,0.15721544364176834,0.2560091251598631,0.09689491087990967,0.24601062297650733,0.09908172318044081,Alperen Sengun
1630579,0.12308380797396257,0.04209926769731489,0.026387306753458097,0.08489829129373475,0.4590561432058584,0.06764035801464605,0.11248982912937347,0.08434499593165175,Jericho Sims
1630581,0.06612227524251182,0.1893339606156328,0.09631695678473015,0.3215964334520689,0.046851266886215465,0.0953715527477205,0.02551694782355445,0.15889060644756592,Josh Giddey
1630583,0.09792415779745617,0.15281185931908686,0.0719004380058766,0.22739396595722594,0.0691812836830556,0.10659488637510488,0.0479211301070649,0.22627227875512904,Santi Aldama
1630591,0.02597233899842234,0.04594579275032356,0.0409577432854997,0.21064353395746932,0.03430228713404438,0.46816339640822646,0.025655862375180673,0.1483590450908335,Jalen Suggs
1630592,0.0826322044436749,0.13822142817790442,0.1568193802781429,0.2453859291499091,0.05356650951934959,0.11132798665166029,0.02421747719527456,0.18782908458408432,Jalen Wilson
1630595,0.04923933461186056,0.11460167024931281,0.0999088119974546,0.26864379167149577,0.04693011325243769,0.17308663734946872,0.017601252577646474,0.22998838829032336,Cade Cunningham
1630596,0.09221161135702231,0.11074869775745273,0.028670734391430874,0.11769399134283827,0.2300995329045511,0.12428774057861143,0.06280416228509941,0.2334835293829938,Evan Mobley
1630598,0.06416362807657247,0.09322394408994227,0.06882786387116378,0.27918565785475535,0.049145396536007295,0.19227818292312368,0.028053783044667276,0.22512154360376785,Aaron Wiggins
1630625,0.12891287432915027,0.1348283223270754,0.09470203299882289,0.3566426590587155,0.05015661472776969,0.11110667757316998,0.02927797617860064,0.09437284280669551,Dalano Banton
1630631,0.05029947585730658,0.0758400429672327,0.061870896893027896,0.22312270118111935,0.03081556219458977,0.303758194225319,0.02215018390551045,0.2321429427758942,Jose Alvarado
1630647,0.11003767391547613,0.05653574048516045,0.06563716164969476,0.16498190906039018,0.26634090541733496,0.1421413207007597,0.04135427157546595,0.15297101719571782,Eugene Omoruyi
1630692,0.07323464286750273,0.07569062376113168,0.0896626410496901,0.24172073370011893,0.038575337697372876,0.23206118679958615,0.030438692335212385,0.2186161417893851,Jordan Goodwin
1630699,0.07396829702196234,0.056968033761198564,0.045703664111175824,0.21604135587270942,0.045663776116664404,0.2681749646991249,0.010019864221266684,0.28346004419589793,MarJon Beauchamp
1630700,0.08826619849601276,0.06180313775350551,0.033255048700068846,0.14826428804353195,0.05432602200973013,0.3673865998227891,0.03342633064662229,0.21327237452773942,Dyson Daniels
1630702,0.10152241567835814,0.16634259053103956,0.07435444528555808,0.3097277265688006,0.042050733995339235,0.12129353381524197,0.015085620420259955,0.1696229337054024,Jaden Hardy
1630703,0.0837180711926918,0.06193237306311652,0.05181254773188716,0.26811549852713035,0.058520956793162264,0.26423308328698736,0.017081030449950373,0.19458643895507413,Scoot Henderson
1631093,0.032974722111323566,0.07351179844928662,0.07485238805656531,0.2772688113298733,0.04305646025509024,0.2776785526675212,0.014731777016662813,0.20592549011367695,Jaden Ivey
1631094,0.06796138989751946,0.11609664105342388,0.08852201387912424,0.18952696834600208,0.10749290742012059,0.1566868760390733,0.0401154663733137,0.23359773699142272,Paolo Banchero
1631095,0.06490132764600091,0.12624682748819238,0.05213284303746879,0.23867186843437127,0.09741362083744974,0.18576772451298793,0.05113930291581616,0.18372648512771286,Jabari Smith Jr.
1631096,0.08297147485927395,0.0649624820116165,0.036281427027647,0.13225113306654673,0.3137156159778064,0.08204853413715796,0.17747881268604423,0.11029052023390722,Chet Holmgren
1631097,0.054624312397993105,0.09811702835035967,0.07801184791150334,0.3457746478873239,0.032944447802695995,0.16461947651574682,0.02131112857401922,0.20459711056035784,Bennedict Mathurin
1631098,0.06873072577936552,0.08031815822417636,0.10998900796922231,0.23561112637782053,0.04128881560868371,0.2872813043876523,0.019274220634484446,0.15750664101859485,Johnny Davis
1631099,0.06269251518368342,0.07352035222665018,0.0475001305187686,0.23557593581957087,0.034775420705497447,0.29715991159528743,0.019302855750656947,0.22947287819988516,Keegan Murray
1631103,0.0809282325029656,0.10387900355871886,0.07215302491103204,0.29905990510083036,0.028431198102016608,0.20847271648873075,0.016026097271648873,0.19104982206405693,Malaki Branham
1631104,0.061617929807443975,0.058260395442936264,0.044841736734869575,0.18620254254311705,0.038344764255172616,0.3310414095904956,0.015915286825264732,0.2637759348007002,Blake Wesley
1631105,0.09300739117356366,0.021058936014782346,0.021606828241158522,0.13236163035537793,0.33385973959004767,0.1069517854840789,0.19081689656654205,0.10033679257444887,Jalen Duren
1631107,0.08488929279577,0.14233930931923333,0.07446402015862526,0.222065019828156,0.14338751652346332,0.11384666226040979,0.03809691011235956,0.18091126900198282,Nikola Jović
1631108,0.05212780858801496,0.053180948033015665,0.06499893648479693,0.323137421727875,0.03232048641553874,0.2835798440523561,0.011921746032569505,0.17873280866583316,Max Christie
1631110,0.044262493934983015,0.043702490700307295,0.025513504771146688,0.1459485686559922,0.049846352903121456,0.4368934983017952,0.05074195374413714,0.20309113698851688,Jeremy Sochan
1631114,0.0471195248268649,0.07123522118020992,0.041622279270940664,0.22357276331185275,0.06083450244397486,0.27705496663426143,0.05041631981433941,0.2281444225175561,Jalen Williams
1631117,0.10065626137634508,0.053169962185438936,0.033675621250930605,0.1428721356207918,0.28241212952061107,0.09006293681065498,0.19093893587922955,0.10621201735599803,Walker Kessler
1631119,0.13595135316039958,0.0540753640287933,0.04863549472179521,0.12653510389072614,0.21068006874996456,0.07927233948414837,0.26590693796053116,0.07894333800364171,Jaylin Williams
1631121,0.05163110392599809,0.13379120584991916,0.09742727749644016,0.4011273727824588,0.03988629915527338,0.13890881449203987,0.01971564082524116,0.11751228547262935,Bryce McGowens
1631124,0.07678806939231003,0.1712792939028102,0.1198843461499442,0.31862635690372326,0.04319772750329715,0.10794359338541139,0.013472659024043827,0.14880795373845998,Julian Strawther
1631128,0.07360852864545385,0.08695930940820573,0.07743802568152806,0.2751642253865927,0.04140461521423617,0.2064839155295722,0.02117006580672989,0.2177713143276814,Christian Braun
1631133,0.1410623572329617,0.09188514995511006,0.04945847965179048,0.22407180116600184,0.08701828554544111,0.14934994829134135,0.0552799654517973,0.20187401270555613,Jabari Walker
1631165,0.03918534371251852,0.05307024764234144,0.04938736153900426,0.24855483173020393,0.02873874085745867,0.380597822252534,0.011848263211119212,0.18861738905481998,Keon Ellis
1631170,0.07019211419812553,0.12526813353371097,0.08059633754211998,0.2578727430756254,0.05838781635475404,0.17732350284082396,0.026520065593704376,0.20383928686113573,Jaime Jaquez Jr.
1631200,0.09033478051133623,0.08383984563434635,0.058288470815243604,0.346014471780029,0.0459662325132658,0.19567390255668113,0.01929570670525808,0.16058658948383986,Kris Murray
1631204,0.061090585527206615,0.1041491769348318,0.09624156140588429,0.30358047855774994,0.030489196665183665,0.20651488480956343,0.013513356674468539,0.1844207594251117,Marcus Sasser
1631207,0.07908518815728344,0.0993721051371936,0.09018597513761596,0.322999816981318,0.03442159057313004,0.12034886176458166,0.008249919049429122,0.24533654319944811,Dalen Terry
1631212,0.0817566585369793,0.07056030235976289,0.05864358050813238,0.22001195225558443,0.05301632936539983,0.26279456656921807,0.03901603863485859,0.21420057177006444,Peyton Watson
1631216,0.0498621116445064,0.17447833740890056,0.12212281977180829,0.39452291830640657,0.03111049693881843,0.0731198817584821,0.02037383065267155,0.13440960351840614,Caleb Houstan
1631218,0.15182322298773315,0.06475802386153587,0.04079986556881197,0.12801629978154933,0.2904763905226012,0.09312300453705259,0.14013611157788608,0.09086708116282977,Trayce Jackson-Davis
1631223,0.07915158397804432,0.09733756042933414,0.03948312710467583,0.27773045953896264,0.059203003130890136,0.22230897232671668,0.019960410406857986,0.20482488308451827,David Roddy
1631246,0.032270195163613645,0.05499572960087702,0.0307341262253496,0.1785855418307902,0.05193633918441751,0.4599889097097403,0.020472420870141624,0.17101673741507004,Vince Williams Jr.
1631260,0.0508297672476777,0.14352926063603447,0.07224233860284378,0.3525165993593089,0.042359477491509645,0.14418761491092147,0.016025306496029804,0.1783096352556743,AJ Green
1631323,0.04985177769163625,0.09774584963592808,0.07725408064520628,0.2582052132978976,0.0592526695353656,0.21822841573638463,0.025126679178879088,0.21433531427870256,Simone Fontecchio
1641705,0.11763948602642671,0.06425335549986794,0.0312521502500394,0.15635841421972838,0.27455946232096046,0.09421813024244832,0.14092544542082752,0.12079355601970129,Victor Wembanyama
1641706,0.05224625559455944,0.09141640967391157,0.10321901597780977,0.2802561721874073,0.04071307978437807,0.21178012145694053,0.020751963062823824,0.19961698226216942,Brandon Miller
1641708,0.06968260638920849,0.09942060337166124,0.05886283938794773,0.21334679058359915,0.04692010389180922,0.2661848695496414,0.016648180170994346,0.22893400665513844,Amen Thompson
1641709,0.04372709894412937,0.06487343144938558,0.047943640628027556,0.20316905787189,0.053334335894684774,0.3646296355207486,0.02065179983862618,0.20167099985250778,Ausar Thompson
1641710,0.030600575567294036,0.05282317014422694,0.07256588234801295,0.276950917598368,0.04271513607935624,0.29917351217530086,0.01094164317341164,0.21422916291402935,Anthony Black
1641711,0.06353454003811415,0.1370028549106654,0.16854195112334527,0.31349985761954485,0.03612082624473375,0.11025358324145536,0.02034215118613872,0.15070423563600255,Gradey Dick
1641713,0.059063798185151666,0.08539302374155817,0.09540331252369127,0.1986701942491123,0.05166438456837399,0.2678332443701796,0.031291822352185784,0.2106802200097473,GG Jackson
1641715,0.08409525035949605,0.15357993690039276,0.11877857188848111,0.30286201789968453,0.05196059493915395,0.10771467817054065,0.028298242225226963,0.15271070761702402,Cam Whitmore
1641717,0.04330811231807549,0.06565874019246223,0.056010947694045965,0.24755445737337617,0.03427187687683571,0.314184010114002,0.024366297995573757,0.21464555743562885,Cason Wallace
1641718,0.05913201811806842,0.06514127779533405,0.04436970490421802,0.27456498076334657,0.03552636199017852,0.3437241358554166,0.023743598232334635,0.15379792234110323,Keyonte George
